timestamp,idFrame,name,module,parent_module,parent_parent_module
3.320503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205033432,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3205050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.320505108,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.321003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.321003516,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210049352,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3210066424,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3215031704,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3215036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.321503672,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3215037296,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3220031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.322003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3220032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3220033432,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3225031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.322503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3225032856,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3225048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3225049352,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3235012032,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3245012032,209,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.328003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280034008,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280049928,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3280068152,10,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.328503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285034008,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285048776,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3285068152,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.329003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290034008,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3290049928,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3295031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.329503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3295032856,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3295048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3295049352,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3300044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3300044624,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.330503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305033432,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3305050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.330505108,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.331003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.331003516,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310049352,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3310066424,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3315012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3315012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3315013184,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3320031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.332003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3320032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3320033432,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3325012032,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3335031704,210,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.338003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380034008,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380049928,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3380068152,11,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.338503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385034008,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385048776,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3385068152,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3390031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.339003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3390032856,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3395031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.339503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3395032856,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3395048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3395049352,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3400044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3400044624,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.340503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405033432,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3405050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.340505108,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.341003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.341003516,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410049352,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3410066424,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3415012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3415012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3415013184,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.342003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420034008,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.342003672,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420037296,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3420037872,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3430012032,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3440012032,211,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.348003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480034008,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480049928,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3480068152,12,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.348503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485034008,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485048776,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3485068152,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.349003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490034008,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3490049928,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3495031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.349503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3495032856,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3495048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3495049352,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3500044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3500044624,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.350503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505033432,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3505050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.350505108,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.351003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.351003516,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510049352,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3510066424,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3515012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3515012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3515013184,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3520012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3520012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3520013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.352001376,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3525031704,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3535031704,212,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.358003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580034008,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580049928,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3580068152,13,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.358503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585034008,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585048776,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3585068152,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.359003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590034008,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3590049928,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3595031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.359503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3595032856,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3595048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3595049352,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.360503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605033432,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3605050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.360505108,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.361003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.361003516,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610049352,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3610066424,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3615012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3615012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3615013184,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3620012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3620012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3620013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.362001376,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3625031704,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3630031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.363003228,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3640012032,213,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.368003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680034008,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680049928,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3680068152,14,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.368503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685034008,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685048776,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3685068152,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.369003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690034008,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3690049928,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3695031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.369503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3695032856,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3695048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3695049352,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.370503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705033432,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3705050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.370505108,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.371003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.371003516,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710049352,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3710066424,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3715012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3715012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3715013184,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3720012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3720012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3720013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.372001376,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3725031704,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3730031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.373003228,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3740012032,214,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.378003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780034008,215,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780049928,215,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3780068152,15,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3785031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.378503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.3785032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
