timestamp,arrivalTime,idFrame,uplink_delay
2.2190046912,2.2190046912,99,0.0000016996
2.2205010168,2.2205010168,99,0.0004997324
2.221002984,2.221002984,99,0.0000016996
2.222002984,2.222002984,99,0.0000016996
2.222502984,2.222502984,99,0.0000016996
2.223502984,2.223502984,99,0.0000016996
2.226002984,2.226002984,100,0.0000016996
2.2260046912,2.2260046912,100,0.0000016996
2.2260063984,2.2260063984,100,0.0000016996
2.226502984,2.226502984,100,0.0000016996
2.2265046912,2.2265046912,100,0.0000016996
2.227002984,2.227002984,100,0.0000016996
2.2270046912,2.2270046912,100,0.0000016996
2.2275042184,2.2275042184,100,0.0000016996
2.228502984,2.228502984,100,0.0000016996
2.2285046912,2.2285046912,100,0.0000016996
2.229002984,2.229002984,100,0.0000016996
2.2290046912,2.2290046912,100,0.0000016996
2.2295010168,2.2295010168,100,0.0014997324
2.2295034568,2.2295034568,100,0.0000016996
2.229505164,2.229505164,100,0.0000016996
2.231002984,2.231002984,100,0.0000016996
2.231003428,2.231003428,100,0.0035021436
2.2320010168,2.2320010168,100,0.0004997324
2.236002984,2.236002984,101,0.0000016996
2.2360046912,2.2360046912,100,0.0000016996
2.236502984,2.236502984,101,0.0000016996
2.2365046912,2.2365046912,101,0.0000016996
2.2365063984,2.2365063984,101,0.0000016996
2.2370042184,2.2370042184,101,0.0000016996
2.2370059256,2.2370059256,101,0.0000016996
2.237502984,2.237502984,101,0.0000016996
2.237503428,2.237503428,101,0.0005021436
2.238002984,2.238002984,101,0.0000016996
2.238003428,2.238003428,101,0.0004999636
2.238502984,2.238502984,101,0.0000016996
2.2385046912,2.2385046912,101,0.0000016996
2.239002984,2.239002984,101,0.0000016996
2.2390046912,2.2390046912,101,0.0000016996
2.2395042184,2.2395042184,101,0.0000016996
2.2400010168,2.2400010168,101,0.0004997324
2.240502984,2.240502984,101,0.0000016996
2.2420010168,2.2420010168,101,0.0004997324
2.243502984,2.243502984,101,0.0000016996
2.246002984,2.246002984,102,0.0000016996
2.2460046912,2.2460046912,102,0.0000016996
2.2460063984,2.2460063984,102,0.0000016996
2.246502984,2.246502984,102,0.0000016996
2.2465046912,2.2465046912,102,0.0000016996
2.2465063984,2.2465063984,102,0.0000016996
2.247002984,2.247002984,102,0.0000016996
2.2470046912,2.2470046912,102,0.0000016996
2.2475042184,2.2475042184,102,0.0000016996
2.248002984,2.248002984,102,0.0005016996
2.248502984,2.248502984,102,0.0000016996
2.2485046912,2.2485046912,102,0.0000016996
2.249002984,2.249002984,102,0.0000016996
2.2490046912,2.2490046912,102,0.0000016996
2.2495010168,2.2495010168,102,0.0014997324
2.2495034568,2.2495034568,102,0.0000016996
2.250502984,2.250502984,102,0.0005016996
2.2510010168,2.2510010168,102,0.0004997324
2.2520010168,2.2520010168,102,0.0004997324
2.256002984,2.256002984,103,0.0000016996
2.2560046912,2.2560046912,103,0.0000016996
2.2560063984,2.2560063984,103,0.0000016996
2.256502984,2.256502984,103,0.0000016996
2.2565046912,2.2565046912,103,0.0000016996
2.2565063984,2.2565063984,103,0.0000016996
2.257002984,2.257002984,103,0.0000016996
2.2570046912,2.2570046912,103,0.0000016996
2.2575042184,2.2575042184,103,0.0000016996
2.258002984,2.258002984,103,0.0005016996
2.258502984,2.258502984,103,0.0000016996
2.2585046912,2.2585046912,103,0.0000016996
2.259002984,2.259002984,103,0.0000016996
2.2590046912,2.2590046912,103,0.0000016996
2.2595010168,2.2595010168,103,0.0014997324
2.2595034568,2.2595034568,103,0.0000016996
2.260502984,2.260502984,103,0.0005016996
2.2610010168,2.2610010168,103,0.0004997324
2.2620010168,2.2620010168,103,0.0004997324
2.266002984,2.266002984,104,0.0000016996
2.2660046912,2.2660046912,104,0.0000016996
2.2660063984,2.2660063984,104,0.0000016996
2.266502984,2.266502984,104,0.0000016996
2.2665046912,2.2665046912,104,0.0000016996
2.2665063984,2.2665063984,104,0.0000016996
2.267002984,2.267002984,104,0.0000016996
2.2670046912,2.2670046912,104,0.0000016996
2.2675042184,2.2675042184,104,0.0000016996
2.268002984,2.268002984,104,0.0005016996
2.268502984,2.268502984,104,0.0000016996
2.2685046912,2.2685046912,104,0.0000016996
2.269002984,2.269002984,104,0.0000016996
2.2690046912,2.2690046912,104,0.0000016996
2.2695010168,2.2695010168,104,0.0014997324
2.2695034568,2.2695034568,104,0.0000016996
2.270502984,2.270502984,104,0.0005016996
2.2710010168,2.2710010168,104,0.0004997324
2.2720010168,2.2720010168,104,0.0004997324
2.276002984,2.276002984,105,0.0000016996
2.2760046912,2.2760046912,105,0.0000016996
2.2760063984,2.2760063984,105,0.0000016996
2.276502984,2.276502984,105,0.0000016996
2.2765046912,2.2765046912,105,0.0000016996
2.2765063984,2.2765063984,105,0.0000016996
2.277002984,2.277002984,105,0.0000016996
2.2770046912,2.2770046912,105,0.0000016996
2.2780010168,2.2780010168,105,0.0004997324
2.278502984,2.278502984,105,0.0000016996
2.2785046912,2.2785046912,105,0.0000016996
2.279002984,2.279002984,105,0.0000016996
2.2790046912,2.2790046912,105,0.0000016996
2.279502984,2.279502984,105,0.0000016996
2.280002984,2.280002984,105,0.0000016996
2.2805010168,2.2805010168,105,0.0004980252
2.2815010168,2.2815010168,105,0.000498498
2.282002984,2.282002984,105,0.0000016996
2.2825010168,2.2825010168,105,0.0014997324
2.286002984,2.286002984,106,0.0000016996
2.2860046912,2.2860046912,106,0.0000016996
2.2860063984,2.2860063984,106,0.0000016996
2.286502984,2.286502984,106,0.0000016996
2.2865046912,2.2865046912,106,0.0000016996
2.2865063984,2.2865063984,106,0.0000016996
2.287002984,2.287002984,106,0.0000016996
2.2870046912,2.2870046912,106,0.0000016996
2.2875042184,2.2875042184,106,0.0000016996
2.288002984,2.288002984,106,0.0005016996
2.288502984,2.288502984,106,0.0000016996
2.2885046912,2.2885046912,106,0.0000016996
2.289002984,2.289002984,106,0.0000016996
2.2890046912,2.2890046912,106,0.0000016996
2.2895010168,2.2895010168,106,0.0014997324
2.2895034568,2.2895034568,106,0.0000016996
2.290502984,2.290502984,106,0.0005016996
2.2910010168,2.2910010168,106,0.0004997324
2.2920010168,2.2920010168,106,0.0004997324
2.296002984,2.296002984,107,0.0000016996
2.2960046912,2.2960046912,107,0.0000016996
2.2960063984,2.2960063984,107,0.0000016996
2.296502984,2.296502984,107,0.0000016996
2.2965046912,2.2965046912,107,0.0000016996
2.2965063984,2.2965063984,107,0.0000016996
2.297002984,2.297002984,107,0.0000016996
2.2970046912,2.2970046912,107,0.0000016996
2.2975042184,2.2975042184,107,0.0000016996
2.2980010168,2.2980010168,107,0.0004997324
2.298502984,2.298502984,107,0.0000016996
2.2985046912,2.2985046912,107,0.0000016996
2.299002984,2.299002984,107,0.0000016996
2.2990046912,2.2990046912,107,0.0000016996
2.299502984,2.299502984,107,0.0000016996
2.301002984,2.301002984,107,0.0000016996
2.301003428,2.301003428,107,0.0005021436
2.302002984,2.302002984,107,0.0000016996
2.303002984,2.303002984,107,0.0000016996
2.306002984,2.306002984,108,0.0000016996
2.3060046912,2.3060046912,108,0.0000016996
2.3060063984,2.3060063984,108,0.0000016996
2.306502984,2.306502984,108,0.0000016996
2.3065046912,2.3065046912,108,0.0000016996
2.3065063984,2.3065063984,108,0.0000016996
2.307002984,2.307002984,108,0.0000016996
2.3070046912,2.3070046912,108,0.0000016996
2.3075042184,2.3075042184,108,0.0000016996
2.308002984,2.308002984,108,0.0005016996
2.308502984,2.308502984,108,0.0000016996
2.3085046912,2.3085046912,108,0.0000016996
2.309002984,2.309002984,108,0.0000016996
2.3090046912,2.3090046912,108,0.0000016996
2.3095010168,2.3095010168,108,0.0014997324
2.3095034568,2.3095034568,108,0.0000016996
2.310502984,2.310502984,108,0.0005016996
2.3110010168,2.3110010168,108,0.0004997324
2.3120010168,2.3120010168,108,0.0004997324
2.316002984,2.316002984,109,0.0000016996
2.3160046912,2.3160046912,109,0.0000016996
2.3160063984,2.3160063984,109,0.0000016996
2.316502984,2.316502984,109,0.0000016996
2.3165046912,2.3165046912,109,0.0000016996
2.317002984,2.317002984,109,0.0000016996
2.3170046912,2.3170046912,109,0.0000016996
2.3175042184,2.3175042184,109,0.0000016996
2.318002984,2.318002984,109,0.0005016996
2.318502984,2.318502984,109,0.0000016996
2.3185046912,2.3185046912,109,0.0000016996
2.319002984,2.319002984,109,0.0000016996
2.319502984,2.319502984,109,0.0000016996
2.3195046912,2.3195046912,109,0.0000016996
2.3200010168,2.3200010168,109,0.0019997324
2.3215042184,2.3215042184,109,0.0000016996
2.3220010168,2.3220010168,109,0.0004997324
2.324002984,2.324002984,109,0.0000016996
2.326002984,2.326002984,110,0.0000016996
2.3260046912,2.3260046912,109,0.0000016996
2.326502984,2.326502984,110,0.0000016996
2.3265046912,2.3265046912,110,0.0000016996
2.3265063984,2.3265063984,110,0.0000016996
2.327002984,2.327002984,110,0.0000016996
2.327003428,2.327003428,110,0.000497022
2.327005164,2.327005164,110,0.0000016996
2.327502984,2.327502984,110,0.0000016996
2.3275046912,2.3275046912,110,0.0000016996
2.328002984,2.328002984,110,0.0000016996
2.328502984,2.328502984,110,0.0000016996
2.3285046912,2.3285046912,110,0.0000016996
2.329002984,2.329002984,110,0.0000016996
2.3290046912,2.3290046912,110,0.0000016996
2.3295042184,2.3295042184,110,0.0000016996
2.3300010168,2.3300010168,110,0.0004997324
2.3305010168,2.3305010168,110,0.0004992596
2.331002984,2.331002984,110,0.0000016996
2.3320010168,2.3320010168,110,0.0004997324
2.336002984,2.336002984,111,0.0000016996
2.3360046912,2.3360046912,111,0.0000016996
2.3360063984,2.3360063984,111,0.0000016996
2.336502984,2.336502984,111,0.0000016996
2.3365046912,2.3365046912,111,0.0000016996
2.3365063984,2.3365063984,111,0.0000016996
2.337002984,2.337002984,111,0.0000016996
2.3370046912,2.3370046912,111,0.0000016996
2.3375042184,2.3375042184,111,0.0000016996
2.338002984,2.338002984,111,0.0005016996
2.338502984,2.338502984,111,0.0000016996
2.3385046912,2.3385046912,111,0.0000016996
2.339002984,2.339002984,111,0.0000016996
2.3395010168,2.3395010168,111,0.0014997324
2.3395034568,2.3395034568,111,0.0000016996
2.340502984,2.340502984,111,0.0005016996
2.3410010168,2.3410010168,111,0.0004997324
2.3420010168,2.3420010168,111,0.0004997324
2.3420034568,2.3420034568,111,0.0000016996
2.346002984,2.346002984,112,0.0000016996
2.3460046912,2.3460046912,112,0.0000016996
2.3460063984,2.3460063984,112,0.0000016996
2.346502984,2.346502984,112,0.0000016996
2.3465046912,2.3465046912,112,0.0000016996
2.3465063984,2.3465063984,112,0.0000016996
2.347002984,2.347002984,112,0.0000016996
2.3470046912,2.3470046912,112,0.0000016996
2.3475042184,2.3475042184,112,0.0000016996
2.348002984,2.348002984,112,0.0005016996
2.348502984,2.348502984,112,0.0000016996
2.3485046912,2.3485046912,112,0.0000016996
2.349002984,2.349002984,112,0.0000016996
2.3490046912,2.3490046912,112,0.0000016996
2.3495010168,2.3495010168,112,0.0014997324
2.3495034568,2.3495034568,112,0.0000016996
2.350502984,2.350502984,112,0.0005016996
2.3510010168,2.3510010168,112,0.0004997324
2.3520010168,2.3520010168,112,0.0004997324
2.356002984,2.356002984,113,0.0000016996
2.3560046912,2.3560046912,113,0.0000016996
2.3560063984,2.3560063984,113,0.0000016996
2.356502984,2.356502984,113,0.0000016996
2.3565046912,2.3565046912,113,0.0000016996
2.3565063984,2.3565063984,113,0.0000016996
2.357002984,2.357002984,113,0.0000016996
2.3570046912,2.3570046912,113,0.0000016996
2.357502984,2.357502984,113,0.0000016996
2.358502984,2.358502984,113,0.0000016996
2.3585046912,2.3585046912,113,0.0000016996
2.359002984,2.359002984,113,0.0000016996
2.3590046912,2.3590046912,113,0.0000016996
2.359502984,2.359502984,113,0.0000016996
2.360502984,2.360502984,113,0.0000016996
2.361002984,2.361002984,113,0.0000016996
2.3615010168,2.3615010168,113,0.0014997324
2.3625010168,2.3625010168,113,0.0004997324
2.363502984,2.363502984,113,0.0000016996
2.366002984,2.366002984,114,0.0000016996
2.3660046912,2.3660046912,114,0.0000016996
2.3660063984,2.3660063984,114,0.0000016996
2.366502984,2.366502984,114,0.0000016996
2.3665046912,2.3665046912,114,0.0000016996
2.367002984,2.367002984,114,0.0000016996
2.3670046912,2.3670046912,114,0.0000016996
2.367502984,2.367502984,114,0.0000016996
2.368502984,2.368502984,114,0.0000016996
2.3685046912,2.3685046912,114,0.0000016996
2.369002984,2.369002984,114,0.0000016996
2.3690046912,2.3690046912,114,0.0000016996
2.369502984,2.369502984,114,0.0000016996
2.3695046912,2.3695046912,114,0.0000016996
2.3700010168,2.3700010168,114,0.0019997324
2.370502984,2.370502984,114,0.0000016996
2.3710042184,2.3710042184,114,0.0000016996
2.3715010168,2.3715010168,114,0.0004997324
2.372002984,2.372002984,114,0.0000016996
2.376002984,2.376002984,115,0.0000016996
2.3760046912,2.3760046912,115,0.0000016996
2.3760063984,2.3760063984,115,0.0000016996
2.376502984,2.376502984,115,0.0000016996
2.3765046912,2.3765046912,115,0.0000016996
2.3765063984,2.3765063984,115,0.0000016996
2.377002984,2.377002984,115,0.0000016996
2.3770046912,2.3770046912,115,0.0000016996
2.3775042184,2.3775042184,115,0.0000016996
2.378002984,2.378002984,115,0.0005016996
2.378502984,2.378502984,115,0.0000016996
2.3785046912,2.3785046912,115,0.0000016996
2.379002984,2.379002984,115,0.0000016996
2.3790046912,2.3790046912,115,0.0000016996
2.3795010168,2.3795010168,115,0.0014997324
2.3795034568,2.3795034568,115,0.0000016996
2.380502984,2.380502984,115,0.0005016996
2.3810010168,2.3810010168,115,0.0004997324
2.3820010168,2.3820010168,115,0.0004997324
2.386002984,2.386002984,116,0.0000016996
2.3860046912,2.3860046912,116,0.0000016996
2.3860063984,2.3860063984,116,0.0000016996
2.386502984,2.386502984,116,0.0000016996
2.3865046912,2.3865046912,116,0.0000016996
2.3865063984,2.3865063984,116,0.0000016996
2.387002984,2.387002984,116,0.0000016996
2.3870046912,2.3870046912,116,0.0000016996
2.3875042184,2.3875042184,116,0.0000016996
2.388002984,2.388002984,116,0.0005016996
2.388502984,2.388502984,116,0.0000016996
2.3885046912,2.3885046912,116,0.0000016996
2.389002984,2.389002984,116,0.0000016996
2.3890046912,2.3890046912,116,0.0000016996
2.3895010168,2.3895010168,116,0.0014997324
2.3895034568,2.3895034568,116,0.0000016996
2.390502984,2.390502984,116,0.0005016996
2.3920010168,2.3920010168,116,0.0004997324
2.3940010168,2.3940010168,116,0.0034997324
2.396002984,2.396002984,117,0.0000016996
2.3960046912,2.3960046912,117,0.0000016996
2.3960063984,2.3960063984,117,0.0000016996
2.396502984,2.396502984,117,0.0000016996
2.3965046912,2.3965046912,117,0.0000016996
2.3965063984,2.3965063984,117,0.0000016996
2.397002984,2.397002984,117,0.0000016996
2.3970046912,2.3970046912,117,0.0000016996
2.3975042184,2.3975042184,117,0.0000016996
2.398002984,2.398002984,117,0.0005016996
2.398502984,2.398502984,117,0.0000016996
2.3985046912,2.3985046912,117,0.0000016996
2.399002984,2.399002984,117,0.0000016996
2.3990046912,2.3990046912,117,0.0000016996
2.3995010168,2.3995010168,117,0.0014997324
2.3995034568,2.3995034568,117,0.0000016996
2.400502984,2.400502984,117,0.0005016996
2.4010010168,2.4010010168,117,0.0004997324
2.4020010168,2.4020010168,117,0.0004997324
2.406002984,2.406002984,118,0.0000016996
2.4060046912,2.4060046912,118,0.0000016996
2.4060063984,2.4060063984,118,0.0000016996
2.406502984,2.406502984,118,0.0000016996
2.4065046912,2.4065046912,118,0.0000016996
2.4065063984,2.4065063984,118,0.0000016996
2.407002984,2.407002984,118,0.0000016996
2.4070046912,2.4070046912,118,0.0000016996
2.4075042184,2.4075042184,118,0.0000016996
2.408002984,2.408002984,118,0.0005016996
2.408502984,2.408502984,118,0.0000016996
2.4085046912,2.4085046912,118,0.0000016996
2.409002984,2.409002984,118,0.0000016996
2.4095010168,2.4095010168,118,0.0014997324
2.4095034568,2.4095034568,118,0.0000016996
2.4110010168,2.4110010168,118,0.0004997324
2.4120010168,2.4120010168,118,0.0004997324
2.413002984,2.413002984,118,0.0000016996
2.415002984,2.415002984,118,0.0000016996
2.416002984,2.416002984,119,0.0000016996
2.4160046912,2.4160046912,119,0.0000016996
2.4160063984,2.4160063984,119,0.0000016996
2.416502984,2.416502984,119,0.0000016996
2.4165046912,2.4165046912,119,0.0000016996
2.4165063984,2.4165063984,119,0.0000016996
2.417002984,2.417002984,119,0.0000016996
2.4170046912,2.4170046912,119,0.0000016996
2.4175042184,2.4175042184,119,0.0000016996
2.418002984,2.418002984,119,0.0005016996
2.418502984,2.418502984,119,0.0000016996
2.4185046912,2.4185046912,119,0.0000016996
2.419002984,2.419002984,119,0.0000016996
2.4190046912,2.4190046912,119,0.0000016996
2.4195010168,2.4195010168,119,0.0014997324
2.4195034568,2.4195034568,119,0.0000016996
2.420502984,2.420502984,119,0.0005016996
2.4210010168,2.4210010168,119,0.0004997324
2.4220010168,2.4220010168,119,0.0004997324
2.426002984,2.426002984,120,0.0000016996
2.4260046912,2.4260046912,120,0.0000016996
2.4260063984,2.4260063984,120,0.0000016996
2.426502984,2.426502984,120,0.0000016996
2.4265046912,2.4265046912,120,0.0000016996
2.4265063984,2.4265063984,120,0.0000016996
2.427002984,2.427002984,120,0.0000016996
2.4270046912,2.4270046912,120,0.0000016996
2.4275042184,2.4275042184,120,0.0000016996
2.428002984,2.428002984,120,0.0005016996
2.428502984,2.428502984,120,0.0000016996
2.4285046912,2.4285046912,120,0.0000016996
2.429002984,2.429002984,120,0.0000016996
2.4290046912,2.4290046912,120,0.0000016996
2.429502984,2.429502984,120,0.0000016996
2.430502984,2.430502984,120,0.0005016996
2.4310010168,2.4310010168,120,0.0004997324
2.4320010168,2.4320010168,120,0.0004997324
2.4325010168,2.4325010168,120,0.0044997324
2.436002984,2.436002984,121,0.0000016996
2.4360046912,2.4360046912,121,0.0000016996
2.4360063984,2.4360063984,121,0.0000016996
2.436502984,2.436502984,121,0.0000016996
2.4365046912,2.4365046912,121,0.0000016996
2.4365063984,2.4365063984,121,0.0000016996
2.437002984,2.437002984,121,0.0000016996
2.4370046912,2.4370046912,121,0.0000016996
2.4375042184,2.4375042184,121,0.0000016996
2.438002984,2.438002984,121,0.0005016996
2.438502984,2.438502984,121,0.0000016996
2.4385046912,2.4385046912,121,0.0000016996
2.439002984,2.439002984,121,0.0000016996
2.4395010168,2.4395010168,121,0.0014997324
2.4395034568,2.4395034568,121,0.0000016996
2.440502984,2.440502984,121,0.0005016996
2.4410010168,2.4410010168,121,0.0004997324
2.4420010168,2.4420010168,121,0.0004997324
2.4420034568,2.4420034568,121,0.0000016996
2.446002984,2.446002984,122,0.0000016996
2.4460046912,2.4460046912,122,0.0000016996
2.4460063984,2.4460063984,122,0.0000016996
2.446502984,2.446502984,122,0.0000016996
2.4465046912,2.4465046912,122,0.0000016996
2.4465063984,2.4465063984,122,0.0000016996
2.447002984,2.447002984,122,0.0000016996
2.4470046912,2.4470046912,122,0.0000016996
2.4475042184,2.4475042184,122,0.0000016996
2.448002984,2.448002984,122,0.0005016996
2.448502984,2.448502984,122,0.0000016996
2.4485046912,2.4485046912,122,0.0000016996
2.449002984,2.449002984,122,0.0000016996
2.4490046912,2.4490046912,122,0.0000016996
2.449502984,2.449502984,122,0.0000016996
2.450502984,2.450502984,122,0.0005016996
2.4510010168,2.4510010168,122,0.0004997324
2.4520010168,2.4520010168,122,0.0004997324
2.4525010168,2.4525010168,122,0.0044997324
2.456002984,2.456002984,123,0.0000016996
2.4560046912,2.4560046912,123,0.0000016996
2.4560063984,2.4560063984,123,0.0000016996
2.456502984,2.456502984,123,0.0000016996
2.4565046912,2.4565046912,123,0.0000016996
2.4565063984,2.4565063984,123,0.0000016996
2.457002984,2.457002984,123,0.0000016996
2.4570046912,2.4570046912,123,0.0000016996
2.4575042184,2.4575042184,123,0.0000016996
2.458002984,2.458002984,123,0.0005016996
2.458502984,2.458502984,123,0.0000016996
2.4585046912,2.4585046912,123,0.0000016996
2.459002984,2.459002984,123,0.0000016996
2.4590046912,2.4590046912,123,0.0000016996
2.4595010168,2.4595010168,123,0.0014997324
2.4595034568,2.4595034568,123,0.0000016996
2.460502984,2.460502984,123,0.0005016996
2.4610010168,2.4610010168,123,0.0004997324
2.4620010168,2.4620010168,123,0.0004997324
2.466002984,2.466002984,124,0.0000016996
2.4660046912,2.4660046912,124,0.0000016996
2.4660063984,2.4660063984,124,0.0000016996
2.466502984,2.466502984,124,0.0000016996
2.4665046912,2.4665046912,124,0.0000016996
2.4665063984,2.4665063984,124,0.0000016996
2.467002984,2.467002984,124,0.0000016996
2.4670046912,2.4670046912,124,0.0000016996
2.4675042184,2.4675042184,124,0.0000016996
2.468002984,2.468002984,124,0.0005016996
2.468502984,2.468502984,124,0.0000016996
2.4685046912,2.4685046912,124,0.0000016996
2.469002984,2.469002984,124,0.0000016996
2.4690046912,2.4690046912,124,0.0000016996
2.4695010168,2.4695010168,124,0.0014997324
2.4695034568,2.4695034568,124,0.0000016996
2.4710010168,2.4710010168,124,0.0004997324
2.4720010168,2.4720010168,124,0.0004997324
2.473002984,2.473002984,124,0.0000016996
2.476002984,2.476002984,125,0.0000016996
2.4760046912,2.4760046912,125,0.0000016996
2.4760063984,2.4760063984,125,0.0000016996
2.476502984,2.476502984,125,0.0000016996
2.4765046912,2.4765046912,125,0.0000016996
2.4765063984,2.4765063984,125,0.0000016996
2.477002984,2.477002984,125,0.0000016996
2.4770046912,2.4770046912,125,0.0000016996
2.4775042184,2.4775042184,125,0.0000016996
2.478002984,2.478002984,125,0.0005016996
2.478502984,2.478502984,125,0.0000016996
2.4785046912,2.4785046912,125,0.0000016996
2.479002984,2.479002984,125,0.0000016996
2.4790046912,2.4790046912,125,0.0000016996
2.4795010168,2.4795010168,125,0.0014997324
2.4795034568,2.4795034568,125,0.0000016996
2.480502984,2.480502984,125,0.0005016996
2.4810010168,2.4810010168,125,0.0004997324
2.4820010168,2.4820010168,125,0.0004997324
2.486002984,2.486002984,126,0.0000016996
2.4860046912,2.4860046912,126,0.0000016996
2.4860063984,2.4860063984,126,0.0000016996
2.486502984,2.486502984,126,0.0000016996
2.4865046912,2.4865046912,126,0.0000016996
2.4865063984,2.4865063984,126,0.0000016996
2.487002984,2.487002984,126,0.0000016996
2.4870046912,2.4870046912,126,0.0000016996
2.4875042184,2.4875042184,126,0.0000016996
2.488002984,2.488002984,126,0.0005016996
2.488502984,2.488502984,126,0.0000016996
2.4885046912,2.4885046912,126,0.0000016996
2.489002984,2.489002984,126,0.0000016996
2.4890046912,2.4890046912,126,0.0000016996
2.4895010168,2.4895010168,126,0.0014997324
2.4895034568,2.4895034568,126,0.0000016996
2.490502984,2.490502984,126,0.0005016996
2.4910010168,2.4910010168,126,0.0004997324
2.4920010168,2.4920010168,126,0.0004997324
2.496002984,2.496002984,127,0.0000016996
2.4960046912,2.4960046912,127,0.0000016996
2.4960063984,2.4960063984,127,0.0000016996
2.496502984,2.496502984,127,0.0000016996
2.4965046912,2.4965046912,127,0.0000016996
2.4965063984,2.4965063984,127,0.0000016996
2.497002984,2.497002984,127,0.0000016996
2.4970046912,2.4970046912,127,0.0000016996
2.4975042184,2.4975042184,127,0.0000016996
2.498002984,2.498002984,127,0.0005016996
2.498502984,2.498502984,127,0.0000016996
2.4985046912,2.4985046912,127,0.0000016996
2.499002984,2.499002984,127,0.0000016996
2.4990046912,2.4990046912,127,0.0000016996
2.4995010168,2.4995010168,127,0.0014997324
2.4995034568,2.4995034568,127,0.0000016996
2.500502984,2.500502984,127,0.0005016996
2.5010010168,2.5010010168,127,0.0004997324
2.5020010168,2.5020010168,127,0.0004997324
2.506002984,2.506002984,128,0.0000016996
2.5060046912,2.5060046912,128,0.0000016996
2.5060063984,2.5060063984,128,0.0000016996
2.506502984,2.506502984,128,0.0000016996
2.5065046912,2.5065046912,128,0.0000016996
2.5065063984,2.5065063984,128,0.0000016996
2.507002984,2.507002984,128,0.0000016996
2.5070046912,2.5070046912,128,0.0000016996
2.5075042184,2.5075042184,128,0.0000016996
2.508002984,2.508002984,128,0.0005016996
2.508502984,2.508502984,128,0.0000016996
2.5085046912,2.5085046912,128,0.0000016996
2.509002984,2.509002984,128,0.0000016996
2.5090046912,2.5090046912,128,0.0000016996
2.5095010168,2.5095010168,128,0.0014997324
2.5095034568,2.5095034568,128,0.0000016996
2.510502984,2.510502984,128,0.0005016996
2.5110010168,2.5110010168,128,0.0004997324
2.5120010168,2.5120010168,128,0.0004997324
2.516002984,2.516002984,129,0.0000016996
2.5160046912,2.5160046912,129,0.0000016996
2.5160063984,2.5160063984,129,0.0000016996
2.516502984,2.516502984,129,0.0000016996
2.5165046912,2.5165046912,129,0.0000016996
2.5165063984,2.5165063984,129,0.0000016996
2.517002984,2.517002984,129,0.0000016996
2.5170046912,2.5170046912,129,0.0000016996
2.5175042184,2.5175042184,129,0.0000016996
2.518002984,2.518002984,129,0.0005016996
2.518502984,2.518502984,129,0.0000016996
2.5185046912,2.5185046912,129,0.0000016996
2.519002984,2.519002984,129,0.0000016996
2.5190046912,2.5190046912,129,0.0000016996
2.5195010168,2.5195010168,129,0.0014997324
2.5195034568,2.5195034568,129,0.0000016996
2.520502984,2.520502984,129,0.0005016996
2.5210010168,2.5210010168,129,0.0004997324
2.5220010168,2.5220010168,129,0.0004997324
2.526002984,2.526002984,130,0.0000016996
2.5260046912,2.5260046912,130,0.0000016996
2.5260063984,2.5260063984,130,0.0000016996
2.526502984,2.526502984,130,0.0000016996
2.5265046912,2.5265046912,130,0.0000016996
2.5265063984,2.5265063984,130,0.0000016996
2.527002984,2.527002984,130,0.0000016996
2.5270046912,2.5270046912,130,0.0000016996
2.5275042184,2.5275042184,130,0.0000016996
2.528002984,2.528002984,130,0.0005016996
2.528502984,2.528502984,130,0.0000016996
2.5285046912,2.5285046912,130,0.0000016996
2.529002984,2.529002984,130,0.0000016996
2.5290046912,2.5290046912,130,0.0000016996
2.5295010168,2.5295010168,130,0.0014997324
2.5295034568,2.5295034568,130,0.0000016996
2.5310010168,2.5310010168,130,0.0004997324
2.5320010168,2.5320010168,130,0.0004997324
2.533002984,2.533002984,130,0.0000016996
2.536002984,2.536002984,131,0.0000016996
2.5360046912,2.5360046912,131,0.0000016996
2.5360063984,2.5360063984,131,0.0000016996
2.536502984,2.536502984,131,0.0000016996
2.5365046912,2.5365046912,131,0.0000016996
2.5365063984,2.5365063984,131,0.0000016996
2.537002984,2.537002984,131,0.0000016996
2.5370046912,2.5370046912,131,0.0000016996
2.5375042184,2.5375042184,131,0.0000016996
2.538002984,2.538002984,131,0.0005016996
2.538502984,2.538502984,131,0.0000016996
2.5385046912,2.5385046912,131,0.0000016996
2.539002984,2.539002984,131,0.0000016996
2.5390046912,2.5390046912,131,0.0000016996
2.5395010168,2.5395010168,131,0.0014997324
2.5395034568,2.5395034568,131,0.0000016996
2.540502984,2.540502984,131,0.0005016996
2.5410010168,2.5410010168,131,0.0004997324
2.5420010168,2.5420010168,131,0.0004997324
2.546002984,2.546002984,132,0.0000016996
2.5460046912,2.5460046912,132,0.0000016996
2.5460063984,2.5460063984,132,0.0000016996
2.546502984,2.546502984,132,0.0000016996
2.5465046912,2.5465046912,132,0.0000016996
2.5465063984,2.5465063984,132,0.0000016996
2.547002984,2.547002984,132,0.0000016996
2.5470046912,2.5470046912,132,0.0000016996
2.5475042184,2.5475042184,132,0.0000016996
2.5480010168,2.5480010168,132,0.0004997324
2.548502984,2.548502984,132,0.0000016996
2.5485046912,2.5485046912,132,0.0000016996
2.549002984,2.549002984,132,0.0000016996
2.5490046912,2.5490046912,132,0.0000016996
2.549502984,2.549502984,132,0.0000016996
