timestamp,idFrame,name,module,parent_module,parent_parent_module
3.4480066424,22,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4485031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.448506112,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4490012032,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4490036432,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4490053504,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4495031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4495048776,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4500031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4505031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4505048776,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4510031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4515031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4525031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4530031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4540031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4550031704,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4555012032,222,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.458003228,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4580048776,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4580065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4580066424,23,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4585031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.458506112,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4590012032,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4590036432,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4590053504,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4595031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4595048776,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4600031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4605031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4610031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4610048776,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4620031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4625031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4635031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4645031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4655012032,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4660031704,223,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4680031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.468003228,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4680048776,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4680065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4680066424,24,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4685031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.468506112,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4690012032,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4690036432,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4690053504,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4695031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4695048776,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4700031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4705031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4705048776,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4710031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4715031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4720031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4725031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4730031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4750012032,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4770031704,224,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4780031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.478003228,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4780048776,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4780065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4780066424,25,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4785031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.478506112,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4790012032,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4790036432,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4790053504,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4795031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4795048776,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4800031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4805031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4805048776,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4810031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4810048776,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4815031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4820031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4850012032,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4855031704,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4855048776,225,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4880031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.488003228,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4880048776,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4880065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4880066424,26,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4885031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.488506112,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4890012032,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4890036432,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4890053504,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4895031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4895048776,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4900031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4905031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4910031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4910048776,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4915031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4920031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4925031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4930031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4935031704,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4950012032,226,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4980031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.498003228,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4980048776,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4980065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4980066424,27,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4985031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.498506112,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4990012032,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4990036432,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4990053504,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.4995031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5000031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5005031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5005048776,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5010031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5015031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5015048776,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5020031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5025031704,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5030012032,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5035012032,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5055012032,227,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5080031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.508003228,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5080048776,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5080065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5080066424,28,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5085044048,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5090012032,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5090036432,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5090053504,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5095031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5095048776,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5100031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5105031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5105048776,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5110031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5115031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5120031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5120048776,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5125012032,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5130012032,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5135031704,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5155012032,228,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5170012032,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5180031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.518003228,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5180048776,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5180065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5180066424,29,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5185031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.518506112,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5190012032,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5190036432,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5190053504,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5195031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5200031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5205031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5205048776,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5210031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5210048776,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5215031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5220031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5245012032,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5255031704,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5255048776,229,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5280031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.528003228,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5280048776,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5280065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5280066424,30,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5285031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.528506112,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5290012032,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5290036432,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5290053504,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5295031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5295048776,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5300031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5305031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5305048776,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5310031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5315031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5320031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5325031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5350012032,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5360031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5370031704,230,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.538003228,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5380048776,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5380065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5380066424,31,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5385031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.538506112,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5390012032,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5390036432,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5390053504,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5395031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5395048776,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5400031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5405031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5405048776,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5410031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5415031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5420031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5425031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5430031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5440031704,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5450012032,231,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5480031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.548003228,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5480048776,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5480065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5480066424,32,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5485031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.548506112,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5490012032,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5490036432,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5490053504,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5495031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5495048776,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5500031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5505031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5505048776,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5510031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5515031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5515048776,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5520031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5525031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5530031704,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5550012032,232,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.558003228,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5580048776,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5580065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5580066424,33,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5585031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.558506112,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5590012032,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5590036432,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5590053504,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5595031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5600031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5605031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5605048776,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5610031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5610048776,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5615031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5620031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5625031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5630012032,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5635012032,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5675031704,233,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5680031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.568003228,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5680048776,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5680065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5680066424,34,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5685031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.568506112,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5690012032,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5690036432,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5690053504,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5695031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5700031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5705031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5705048776,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5710031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5715031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5720031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5730031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5735031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5750044048,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5755031704,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5760012032,234,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5780031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.578003228,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5780048776,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5780065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5780066424,35,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5785031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.578506112,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5790012032,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5790036432,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5790053504,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5795031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5795048776,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5800031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5805031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5805048776,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5810031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5815031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5815048776,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5825031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5850031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5855012032,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5860031704,235,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5880031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.588003228,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5880048776,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5880065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5880066424,36,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5885031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.588506112,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5890012032,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5890036432,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5890053504,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5895031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5895048776,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5900031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5905031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5905048776,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5910031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5915031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5920031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5925031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5940031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5950012032,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5955031704,236,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5980031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.598003228,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5980048776,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5980065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5980066424,37,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5985031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.598506112,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5990012032,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5990036432,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5990053504,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5995031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.5995048776,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6000031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6005031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6005048776,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6010031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6010048776,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6020031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6025031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6030031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6045031704,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6055012032,237,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6080031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.608003228,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6080048776,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6080065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6080066424,38,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6085031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.608506112,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6090012032,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6090036432,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6090053504,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6095031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6095048776,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6100031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6105031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6105048776,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6110031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6120031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6125031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6145031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6155012032,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6160031704,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6180031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.618003228,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6180048776,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6180065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6180066424,39,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6185031704,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6185048776,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6185065848,238,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6190031704,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.619006112,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6195044048,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6195048488,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6200012032,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6200036432,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6205031704,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6205048776,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6210031704,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6220012032,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6225012032,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
3.6230031704,239,PingPongPacket,ip2nic,cellularNic,gNodeB1
