timestamp,arrivalTime,idFrame,uplink_delay
2.3090042184,2.3090042184,108,0.0000016996
2.3090059256,2.3090059256,108,0.0000016996
2.3095010168,2.3095010168,108,0.0004997324
2.310502984,2.310502984,108,0.0000016996
2.310503428,2.310503428,108,0.0005021436
2.3115042184,2.3115042184,108,0.0000016996
2.312502984,2.312502984,108,0.000998758
2.3135010168,2.3135010168,108,0.0009997324
2.314502984,2.314502984,108,0.0000016996
2.314503428,2.314503428,108,0.0010016708
2.3155010168,2.3155010168,108,0.0004997324
2.3155014896,2.3155014896,96,0.0040002052
2.3165010168,2.3165010168,109,0.0004997324
2.3165034568,2.3165034568,109,0.0000016996
2.317502984,2.317502984,109,0.0000016996
2.317503428,2.317503428,109,0.0005021436
2.3175063984,2.3175063984,109,0.0000016996
2.3180010168,2.3180010168,109,0.0004975524
2.3190010168,2.3190010168,109,0.0004997324
2.319502984,2.319502984,109,0.0000016996
2.319503428,2.319503428,109,0.0005016708
2.320502984,2.320502984,109,0.0000016996
2.3205046912,2.3205046912,109,0.0000016996
2.3210010168,2.3210010168,109,0.000496318
2.321502984,2.321502984,109,0.0000016996
2.3225010168,2.3225010168,109,0.0004997324
2.323502984,2.323502984,109,0.0000016996
2.323503428,2.323503428,109,0.0005021436
2.3255010168,2.3255010168,109,0.0009997324
2.3255034568,2.3255034568,110,0.0000016996
2.326502984,2.326502984,110,0.0000016996
2.326503428,2.326503428,110,0.0005021436
2.3265063984,2.3265063984,110,0.0000016996
2.3270010168,2.3270010168,110,0.0004975524
2.328002984,2.328002984,110,0.0000016996
2.328502984,2.328502984,110,0.0000016996
2.3290010168,2.3290010168,110,0.0009980252
2.3290034568,2.3290034568,110,0.0000016996
2.329502984,2.329502984,110,0.0000016996
2.3295046912,2.3295046912,110,0.0000016996
2.3310010168,2.3310010168,110,0.0004997324
2.3315010168,2.3315010168,110,0.0014997324
2.3315034568,2.3315034568,110,0.0000016996
2.332502984,2.332502984,110,0.0000016996
2.3325046912,2.3325046912,110,0.0000016996
2.3345010168,2.3345010168,110,0.0004997324
2.335502984,2.335502984,111,0.0000016996
2.3355046912,2.3355046912,111,0.0000016996
2.336002984,2.336002984,111,0.0000016996
2.3370010168,2.3370010168,111,0.0004997324
2.3370034568,2.3370034568,111,0.0000016996
2.337502984,2.337502984,111,0.0000016996
2.338502984,2.338502984,111,0.0000016996
2.3385046912,2.3385046912,111,0.0000016996
2.3385063984,2.3385063984,111,0.0000016996
2.339002984,2.339002984,111,0.0000016996
2.3400010168,2.3400010168,111,0.0004997324
2.3415010168,2.3415010168,111,0.0009997324
2.3415034568,2.3415034568,111,0.0000016996
2.3415039008,2.3415039008,111,0.0005026164
2.3430010168,2.3430010168,111,0.0004997324
2.344502984,2.344502984,111,0.0000016996
2.344503428,2.344503428,97,0.0089987292
2.344505164,2.344505164,112,0.0000016996
2.3465010168,2.3465010168,112,0.0004997324
2.3465046912,2.3465046912,111,0.0000016996
2.347502984,2.347502984,112,0.0000016996
2.347503428,2.347503428,112,0.0005021436
2.347503872,2.347503872,112,0.0010021148
2.3475056368,2.3475056368,112,0.0000016996
2.348002984,2.348002984,112,0.0000016996
2.3490010168,2.3490010168,112,0.0004997324
2.349502984,2.349502984,112,0.0005012268
2.3505010168,2.3505010168,112,0.0009997324
2.3505034568,2.3505034568,112,0.0000016996
2.351002984,2.351002984,112,0.0000016996
2.351003428,2.351003428,112,0.0004999636
2.3520010168,2.3520010168,112,0.0004997324
2.353502984,2.353502984,112,0.0000016996
2.353503428,2.353503428,112,0.0010021436
2.3545010168,2.3545010168,113,0.0004997324
2.355002984,2.355002984,112,0.0000016996
2.356502984,2.356502984,113,0.0000016996
2.356503428,2.356503428,113,0.0005021436
2.3565063984,2.3565063984,113,0.0000016996
2.3570010168,2.3570010168,113,0.0004975524
2.358002984,2.358002984,113,0.0000016996
2.358003428,2.358003428,113,0.0010016708
2.358502984,2.358502984,113,0.0000016996
2.359002984,2.359002984,113,0.0000016996
2.359502984,2.359502984,113,0.0000016996
2.3595046912,2.3595046912,113,0.0000016996
2.360002984,2.360002984,113,0.0000016996
2.3605010168,2.3605010168,113,0.0049997324
2.3615010168,2.3615010168,113,0.0004997324
2.362502984,2.362502984,113,0.0000016996
2.3625046912,2.3625046912,113,0.0000016996
2.3640010168,2.3640010168,113,0.0004997324
2.3640014896,2.3640014896,98,0.0185002052
2.3655010168,2.3655010168,99,0.0004997324
2.366002984,2.366002984,114,0.0000016996
2.3670010168,2.3670010168,114,0.0004997324
2.3670034568,2.3670034568,114,0.0000016996
2.367502984,2.367502984,114,0.0000016996
2.368502984,2.368502984,114,0.0000016996
2.3685046912,2.3685046912,114,0.0000016996
2.3685063984,2.3685063984,114,0.0000016996
2.369002984,2.369002984,114,0.0000016996
2.3700010168,2.3700010168,114,0.0004997324
2.370502984,2.370502984,114,0.0000016996
2.3715042184,2.3715042184,114,0.0000016996
2.3715059256,2.3715059256,114,0.0000016996
2.3720010168,2.3720010168,114,0.0004997324
2.3720014896,2.3720014896,114,0.0010002052
2.374502984,2.374502984,115,0.0000016996
2.3745046912,2.3745046912,115,0.0000016996
2.3745051352,2.3745051352,114,0.0010038508
2.376002984,2.376002984,114,0.0000016996
2.376502984,2.376502984,115,0.0000016996
2.3765046912,2.3765046912,115,0.0000016996
2.377002984,2.377002984,115,0.0000016996
2.377502984,2.377502984,115,0.0000016996
2.3775046912,2.3775046912,115,0.0000016996
2.3780042184,2.3780042184,115,0.0000016996
2.3790010168,2.3790010168,115,0.0004997324
2.379502984,2.379502984,115,0.0005012268
2.3805010168,2.3805010168,115,0.0009997324
2.3805034568,2.3805034568,115,0.0000016996
2.380505164,2.380505164,115,0.0000016996
2.381002984,2.381002984,115,0.0000016996
2.382002984,2.382002984,115,0.0000016996
2.3835010168,2.3835010168,114,0.0054997324
2.3835034568,2.3835034568,115,0.0010021724
2.3840010168,2.3840010168,115,0.0004992596
2.386502984,2.386502984,116,0.0000016996
2.386503428,2.386503428,116,0.0005021436
2.3865063984,2.3865063984,116,0.0000016996
2.3870010168,2.3870010168,116,0.0004975524
2.3870034568,2.3870034568,100,0.0000016996
2.3880010168,2.3880010168,116,0.0004997324
2.388502984,2.388502984,116,0.0000016996
2.3890042184,2.3890042184,116,0.0000016996
2.3895010168,2.3895010168,116,0.0004997324
2.3895034568,2.3895034568,116,0.0000016996
2.391002984,2.391002984,116,0.0000016996
2.3915010168,2.3915010168,116,0.0014997324
2.3915014896,2.3915014896,116,0.0019980252
2.392502984,2.392502984,116,0.0000016996
2.3925046912,2.3925046912,116,0.0000016996
2.3930010168,2.3930010168,116,0.000496318
2.3950010168,2.3950010168,117,0.0004997324
2.3950014896,2.3950014896,116,0.0010002052
2.395502984,2.395502984,117,0.0000016996
2.396002984,2.396002984,117,0.0000016996
2.3970010168,2.3970010168,117,0.0004997324
2.3970034568,2.3970034568,117,0.0000016996
2.397502984,2.397502984,117,0.0000016996
2.398502984,2.398502984,117,0.0000016996
2.3985046912,2.3985046912,117,0.0000016996
2.3985063984,2.3985063984,117,0.0000016996
2.399002984,2.399002984,117,0.0000016996
2.4000010168,2.4000010168,117,0.0004997324
2.400502984,2.400502984,117,0.0000016996
2.401502984,2.401502984,117,0.0000016996
2.4015046912,2.4015046912,117,0.0000016996
2.4035010168,2.4035010168,116,0.0054997324
2.4035014896,2.4035014896,117,0.0005002052
2.404502984,2.404502984,118,0.0000016996
2.405002984,2.405002984,117,0.0000016996
2.4065010168,2.4065010168,118,0.0004997324
2.4065034568,2.4065034568,118,0.0000016996
2.407502984,2.407502984,118,0.0000016996
2.407503428,2.407503428,118,0.0005021436
2.407505164,2.407505164,117,0.0000016996
2.408002984,2.408002984,118,0.0000016996
2.408003428,2.408003428,101,0.0209999636
2.4090010168,2.4090010168,118,0.0004997324
2.409502984,2.409502984,118,0.0000016996
2.409503428,2.409503428,118,0.0005016708
2.410502984,2.410502984,118,0.0000016996
2.411002984,2.411002984,118,0.0000016996
2.4110046912,2.4110046912,118,0.0005016996
2.4120010168,2.4120010168,118,0.0009980252
2.4125010168,2.4125010168,118,0.0004992596
2.413502984,2.413502984,118,0.0000016996
2.413503428,2.413503428,118,0.0005021436
2.416502984,2.416502984,119,0.0000016996
2.416503428,2.416503428,119,0.0005021436
2.416505164,2.416505164,119,0.0000016996
2.417002984,2.417002984,119,0.0000016996
2.418002984,2.418002984,119,0.0000016996
2.418502984,2.418502984,119,0.0000016996
2.4190010168,2.4190010168,119,0.0009980252
2.4190034568,2.4190034568,119,0.0000016996
2.419502984,2.419502984,119,0.0000016996
2.4200010168,2.4200010168,119,0.0044997324
2.421002984,2.421002984,119,0.0000016996
2.4215010168,2.4215010168,119,0.0019980252
2.4215034568,2.4215034568,119,0.0000016996
2.4215039008,2.4215039008,119,0.0005009092
2.4225010168,2.4225010168,118,0.0079997324
2.4225034568,2.4225034568,119,0.0000016996
2.4250010168,2.4250010168,119,0.0009997324
2.4250014896,2.4250014896,120,0.0005002052
2.426002984,2.426002984,120,0.0000016996
2.4270010168,2.4270010168,120,0.0004997324
2.4270034568,2.4270034568,120,0.0000016996
2.427502984,2.427502984,120,0.0000016996
2.4285042184,2.4285042184,119,0.0000016996
2.4290010168,2.4290010168,120,0.0004997324
2.429502984,2.429502984,120,0.0000016996
2.429503428,2.429503428,120,0.0005016708
2.430002984,2.430002984,120,0.0000016996
2.430502984,2.430502984,120,0.0000016996
2.431002984,2.431002984,120,0.0000016996
2.431502984,2.431502984,120,0.0000016996
2.4320010168,2.4320010168,120,0.0004980252
2.4325010168,2.4325010168,120,0.0004992596
2.434502984,2.434502984,120,0.0000016996
2.435002984,2.435002984,120,0.0000016996
2.4365010168,2.4365010168,121,0.0004997324
2.4365034568,2.4365034568,121,0.0000016996
2.437002984,2.437002984,120,0.0000016996
2.437502984,2.437502984,121,0.0000016996
2.4375046912,2.4375046912,121,0.0000016996
2.4375051352,2.4375051352,121,0.0020038508
2.4390010168,2.4390010168,121,0.0004997324
2.4395010168,2.4395010168,121,0.0014997324
2.4395034568,2.4395034568,121,0.0000016996
2.440002984,2.440002984,121,0.0000016996
2.440502984,2.440502984,121,0.0000016996
2.441002984,2.441002984,121,0.0000016996
2.441003428,2.441003428,121,0.0005004364
2.4425010168,2.4425010168,121,0.0004997324
2.4425034568,2.4425034568,121,0.0000016996
2.443502984,2.443502984,121,0.0000016996
2.4435046912,2.4435046912,121,0.0000016996
2.446502984,2.446502984,122,0.0000016996
2.446503428,2.446503428,122,0.0005021436
2.4465063984,2.4465063984,122,0.0000016996
2.4470010168,2.4470010168,122,0.0004975524
2.448002984,2.448002984,122,0.0000016996
2.448502984,2.448502984,122,0.0000016996
2.4490010168,2.4490010168,122,0.0009980252
2.4490034568,2.4490034568,122,0.0000016996
2.449502984,2.449502984,122,0.0000016996
2.4495046912,2.4495046912,122,0.0000016996
2.4500010168,2.4500010168,122,0.0044997324
2.450502984,2.450502984,122,0.0000016996
2.4515010168,2.4515010168,122,0.0014992596
2.4515014896,2.4515014896,122,0.0005002052
2.4525010168,2.4525010168,121,0.0079997324
2.4525034568,2.4525034568,122,0.0000016996
2.452505164,2.452505164,122,0.0000016996
2.4545010168,2.4545010168,122,0.0004997324
2.4545014896,2.4545014896,102,0.019498498
2.455502984,2.455502984,103,0.0000016996
2.456002984,2.456002984,123,0.0000016996
2.456502984,2.456502984,123,0.0000016996
2.457002984,2.457002984,123,0.0000016996
2.457502984,2.457502984,123,0.0000016996
2.4585042184,2.4585042184,123,0.0000016996
2.4585059256,2.4585059256,123,0.0000016996
2.4585076328,2.4585076328,123,0.0000016996
2.459002984,2.459002984,123,0.0005016996
2.460002984,2.460002984,123,0.0000016996
2.4605010168,2.4605010168,123,0.0014997324
2.461502984,2.461502984,123,0.0000016996
2.4615046912,2.4615046912,123,0.0000016996
2.462002984,2.462002984,123,0.0000016996
2.462003428,2.462003428,123,0.0010021436
2.464002984,2.464002984,123,0.0000016996
2.464502984,2.464502984,124,0.0000016996
2.464503428,2.464503428,123,0.0005004364
2.4655010168,2.4655010168,123,0.0004997324
2.4665010168,2.4665010168,124,0.0004997324
2.4665034568,2.4665034568,124,0.0000016996
2.467502984,2.467502984,124,0.0000016996
2.467503428,2.467503428,124,0.0005021436
2.467505164,2.467505164,124,0.0000016996
2.4690010168,2.4690010168,124,0.0004997324
2.4695010168,2.4695010168,124,0.0014997324
2.4695014896,2.4695014896,124,0.0004997324
2.4700010168,2.4700010168,124,0.0024958452
2.4705042184,2.4705042184,124,0.0000016996
2.4705059256,2.4705059256,124,0.0000016996
2.4710010168,2.4710010168,124,0.0004997324
2.471502984,2.471502984,124,0.0000016996
2.473502984,2.473502984,124,0.0000016996
2.473503428,2.473503428,124,0.0010021436
2.474002984,2.474002984,124,0.0000016996
2.4755010168,2.4755010168,104,0.0009997324
2.4755034568,2.4755034568,125,0.0000016996
2.476502984,2.476502984,125,0.0000016996
2.476503428,2.476503428,125,0.0005021436
2.4765063984,2.4765063984,125,0.0000016996
2.4770010168,2.4770010168,125,0.0004975524
2.478002984,2.478002984,125,0.0000016996
2.478502984,2.478502984,125,0.0000016996
2.4790010168,2.4790010168,125,0.0009980252
2.4790034568,2.4790034568,125,0.0000016996
2.479502984,2.479502984,125,0.0000016996
2.4795046912,2.4795046912,125,0.0000016996
2.4815010168,2.4815010168,125,0.0014997324
2.4815034568,2.4815034568,125,0.0000016996
2.4815039008,2.4815039008,125,0.0010026164
2.482502984,2.482502984,125,0.0000016996
2.4825046912,2.4825046912,125,0.0000016996
2.4845010168,2.4845010168,125,0.0004997324
2.485502984,2.485502984,126,0.0000016996
2.485503428,2.485503428,105,0.0005021436
2.486002984,2.486002984,126,0.0000016996
2.4870010168,2.4870010168,126,0.0004997324
2.4870034568,2.4870034568,126,0.0000016996
2.487502984,2.487502984,126,0.0000016996
2.488502984,2.488502984,126,0.0000016996
2.4885046912,2.4885046912,126,0.0000016996
2.4885063984,2.4885063984,126,0.0000016996
2.489002984,2.489002984,126,0.0000016996
2.4900010168,2.4900010168,126,0.0004997324
2.491502984,2.491502984,126,0.0010016996
2.491503428,2.491503428,126,0.0005021436
2.4920010168,2.4920010168,126,0.0004997324
2.494502984,2.494502984,127,0.0000016996
2.494503428,2.494503428,126,0.0020021436
2.494503872,2.494503872,126,0.0010025876
2.4950042184,2.4950042184,126,0.0000016996
2.4955010168,2.4955010168,126,0.0004997324
2.4965010168,2.4965010168,127,0.0004997324
2.4965034568,2.4965034568,127,0.0000016996
2.497502984,2.497502984,127,0.0000016996
2.497503428,2.497503428,127,0.0005021436
2.4975063984,2.4975063984,127,0.0000016996
2.4980010168,2.4980010168,127,0.0004975524
2.4990010168,2.4990010168,127,0.0004997324
2.499502984,2.499502984,127,0.0000016996
2.499503428,2.499503428,127,0.0005016708
2.500502984,2.500502984,127,0.0000016996
2.5005046912,2.5005046912,127,0.0000016996
2.501002984,2.501002984,127,0.0000016996
2.5015010168,2.5015010168,127,0.0004980252
2.5035042184,2.5035042184,127,0.0000016996
2.5035046624,2.5035046624,127,0.001003378
2.5040010168,2.5040010168,127,0.0004997324
2.5055042184,2.5055042184,128,0.0000016996
2.506502984,2.506502984,128,0.0000016996
2.506503428,2.506503428,128,0.0005021436
2.506505164,2.506505164,128,0.0000016996
2.507002984,2.507002984,128,0.0000016996
2.508002984,2.508002984,128,0.0000016996
2.508502984,2.508502984,128,0.0000016996
2.5090010168,2.5090010168,128,0.0009980252
2.5090034568,2.5090034568,128,0.0000016996
2.509502984,2.509502984,128,0.0000016996
2.5115010168,2.5115010168,128,0.0014997324
2.5115034568,2.5115034568,128,0.0020004652
2.511505164,2.511505164,128,0.0000016996
2.5120010168,2.5120010168,128,0.0004992596
2.5125042184,2.5125042184,128,0.0000016996
2.5130010168,2.5130010168,128,0.0004997324
2.514502984,2.514502984,128,0.0000016996
2.514503428,2.514503428,106,0.0090021436
2.515502984,2.515502984,129,0.0000016996
2.516002984,2.516002984,129,0.0000016996
2.516502984,2.516502984,129,0.0000016996
2.517002984,2.517002984,129,0.0000016996
2.517502984,2.517502984,129,0.0000016996
2.5185042184,2.5185042184,129,0.0000016996
2.5185059256,2.5185059256,129,0.0000016996
2.5185076328,2.5185076328,129,0.0000016996
2.5190010168,2.5190010168,129,0.0004997324
2.520002984,2.520002984,129,0.0000016996
2.521502984,2.521502984,129,0.0000016996
2.521503428,2.521503428,129,0.0010021436
2.521505164,2.521505164,129,0.0000016996
2.521505608,2.521505608,129,0.0005043236
2.5240010168,2.5240010168,129,0.0004997324
2.524502984,2.524502984,129,0.0000016996
2.524503428,2.524503428,107,0.0090004364
2.525002984,2.525002984,129,0.0000016996
2.5265010168,2.5265010168,130,0.0004997324
2.5265034568,2.5265034568,130,0.0000016996
2.527502984,2.527502984,130,0.0000016996
2.527503428,2.527503428,130,0.0005021436
2.5275063984,2.5275063984,130,0.0000016996
2.5280010168,2.5280010168,130,0.0004975524
2.5290010168,2.5290010168,130,0.0004997324
2.529502984,2.529502984,130,0.0000016996
2.529503428,2.529503428,130,0.0005016708
2.530502984,2.530502984,130,0.0000016996
2.5305046912,2.5305046912,130,0.0000016996
2.5310010168,2.5310010168,130,0.000496318
2.531502984,2.531502984,130,0.0000016996
2.5325010168,2.5325010168,130,0.0004997324
2.533502984,2.533502984,130,0.0000016996
2.5335046912,2.5335046912,130,0.0000016996
2.5355010168,2.5355010168,130,0.0009997324
2.5355046912,2.5355046912,131,0.0000016996
2.536502984,2.536502984,131,0.0000016996
2.536503428,2.536503428,131,0.0005021436
2.5365063984,2.5365063984,131,0.0000016996
2.5370010168,2.5370010168,131,0.0004975524
2.538002984,2.538002984,131,0.0000016996
2.5380046912,2.5380046912,131,0.0000016996
2.538502984,2.538502984,131,0.0000016996
2.539002984,2.539002984,131,0.0000016996
2.539502984,2.539502984,131,0.0000016996
2.5395046912,2.5395046912,131,0.0000016996
2.5410010168,2.5410010168,131,0.0004997324
2.5415010168,2.5415010168,131,0.0014997324
2.5415034568,2.5415034568,131,0.0000016996
2.542502984,2.542502984,131,0.0000016996
2.5440010168,2.5440010168,131,0.0004997324
2.5445010168,2.5445010168,108,0.0089992596
2.5455042184,2.5455042184,131,0.0000016996
2.546002984,2.546002984,132,0.0000016996
2.546502984,2.546502984,132,0.0000016996
2.547002984,2.547002984,132,0.0000016996
2.547502984,2.547502984,132,0.0000016996
2.5480010168,2.5480010168,132,0.0024997324
2.5485042184,2.5485042184,132,0.0000016996
2.5485059256,2.5485059256,132,0.0000016996
2.5485076328,2.5485076328,132,0.0000016996
2.5490010168,2.5490010168,132,0.0004997324
2.550002984,2.550002984,132,0.0000016996
2.551502984,2.551502984,132,0.0010016996
2.5515046912,2.5515046912,132,0.0000016996
2.5515063984,2.5515063984,132,0.0000016996
2.5520010168,2.5520010168,132,0.0004997324
2.5530010168,2.5530010168,132,0.0004997324
2.554502984,2.554502984,132,0.0000016996
2.5545046912,2.5545046912,109,0.0000016996
2.5565010168,2.5565010168,133,0.0004997324
2.5565034568,2.5565034568,132,0.0000016996
2.557502984,2.557502984,133,0.0000016996
2.557503428,2.557503428,133,0.0005021436
2.557505164,2.557505164,133,0.0000016996
2.5580010168,2.5580010168,133,0.0004958452
2.5590010168,2.5590010168,133,0.0004997324
2.559502984,2.559502984,133,0.0000016996
2.5595046912,2.5595046912,133,0.0000016996
2.560502984,2.560502984,133,0.0000016996
2.5605046912,2.5605046912,133,0.0000016996
2.561002984,2.561002984,133,0.0000016996
2.5610046912,2.5610046912,133,0.0000016996
2.562002984,2.562002984,133,0.0000016996
2.563502984,2.563502984,133,0.0000016996
2.5640010168,2.5640010168,133,0.0004980252
2.5655042184,2.5655042184,133,0.0000016996
2.566502984,2.566502984,134,0.0000016996
2.566503428,2.566503428,134,0.0005021436
2.5665063984,2.5665063984,134,0.0000016996
2.5670010168,2.5670010168,134,0.0004975524
2.568002984,2.568002984,134,0.0000016996
2.568502984,2.568502984,134,0.0000016996
2.5690010168,2.5690010168,134,0.0009980252
2.5690034568,2.5690034568,134,0.0000016996
2.569502984,2.569502984,134,0.0000016996
2.5695046912,2.5695046912,134,0.0000016996
2.5700010168,2.5700010168,134,0.0044997324
2.571002984,2.571002984,134,0.0000016996
2.571502984,2.571502984,134,0.0000016996
2.5720010168,2.5720010168,134,0.0004980252
2.572502984,2.572502984,134,0.0000016996
2.5740010168,2.5740010168,133,0.0004997324
2.5750010168,2.5750010168,134,0.0004997324
2.5755010168,2.5755010168,110,0.0004992596
2.5755034568,2.5755034568,134,0.0000016996
2.576002984,2.576002984,135,0.0000016996
2.5770010168,2.5770010168,135,0.0004997324
2.5770034568,2.5770034568,135,0.0000016996
2.577502984,2.577502984,135,0.0000016996
2.578502984,2.578502984,135,0.0000016996
2.5785046912,2.5785046912,135,0.0000016996
2.5785063984,2.5785063984,135,0.0000016996
2.579002984,2.579002984,135,0.0000016996
2.5800010168,2.5800010168,135,0.0004997324
2.580502984,2.580502984,135,0.0000016996
2.581502984,2.581502984,135,0.0000016996
2.5815046912,2.5815046912,135,0.0000016996
2.582002984,2.582002984,135,0.0000016996
2.582003428,2.582003428,135,0.0010021436
2.584502984,2.584502984,136,0.0000016996
2.5845046912,2.5845046912,136,0.0000016996
2.5845063984,2.5845063984,135,0.001005114
2.5850010168,2.5850010168,135,0.000496318
2.5865010168,2.5865010168,136,0.0004997324
2.5865034568,2.5865034568,136,0.0000016996
2.587502984,2.587502984,136,0.0000016996
2.587503428,2.587503428,136,0.0005021436
2.5875063984,2.5875063984,136,0.0000016996
2.5880010168,2.5880010168,136,0.0004975524
2.5890010168,2.5890010168,136,0.0004997324
2.589502984,2.589502984,136,0.0000016996
2.589503428,2.589503428,136,0.0005016708
2.590502984,2.590502984,136,0.0000016996
2.5905046912,2.5905046912,136,0.0000016996
2.5910010168,2.5910010168,136,0.000496318
2.5925042184,2.5925042184,136,0.0000016996
2.5945042184,2.5945042184,136,0.0000016996
2.5950010168,2.5950010168,111,0.0004997324
2.5965010168,2.5965010168,137,0.0004997324
2.5965014896,2.5965014896,135,0.0040002052
2.5965039296,2.5965039296,136,0.0000016996
2.5970042184,2.5970042184,137,0.0000016996
2.597502984,2.597502984,137,0.0005016996
2.5980010168,2.5980010168,137,0.0004997324
2.598502984,2.598502984,137,0.0000016996
2.5990042184,2.5990042184,137,0.0000016996
2.5995010168,2.5995010168,137,0.0004997324
2.5995034568,2.5995034568,137,0.0000016996
2.6005010168,2.6005010168,137,0.0009975524
2.6015010168,2.6015010168,137,0.0014997324
2.6020010168,2.6020010168,137,0.0009997324
2.6025010168,2.6025010168,137,0.0009992596
2.6025034568,2.6025034568,137,0.0000016996
2.602505164,2.602505164,137,0.0000016996
2.6040010168,2.6040010168,137,0.0004997324
2.605502984,2.605502984,138,0.0000016996
2.6055046912,2.6055046912,138,0.0000016996
2.6055051352,2.6055051352,137,0.0010038508
2.606002984,2.606002984,138,0.0000016996
2.6070010168,2.6070010168,138,0.0004997324
2.6070034568,2.6070034568,138,0.0000016996
2.607502984,2.607502984,138,0.0000016996
2.6085042184,2.6085042184,138,0.0000016996
2.6085059256,2.6085059256,138,0.0000016996
2.6085076328,2.6085076328,138,0.0000016996
2.6090010168,2.6090010168,138,0.0004997324
2.611002984,2.611002984,138,0.0000016996
2.6115010168,2.6115010168,138,0.0009997324
2.6115034568,2.6115034568,138,0.0000016996
2.6115039008,2.6115039008,138,0.0005009092
2.613502984,2.613502984,138,0.0010016996
2.613503428,2.613503428,138,0.0019994908
2.6140010168,2.6140010168,137,0.0004997324
2.614502984,2.614502984,138,0.0000016996
2.615502984,2.615502984,139,0.0000016996
2.6165010168,2.6165010168,139,0.0004997324
2.6165034568,2.6165034568,139,0.0000016996
2.617502984,2.617502984,139,0.0000016996
2.617503428,2.617503428,139,0.0005021436
2.617505164,2.617505164,139,0.0000016996
2.6190010168,2.6190010168,139,0.0004997324
2.6195010168,2.6195010168,139,0.0014997324
2.6195014896,2.6195014896,139,0.0004997324
2.620002984,2.620002984,139,0.0000016996
2.620502984,2.620502984,139,0.0000016996
2.621002984,2.621002984,139,0.0000016996
2.621003428,2.621003428,139,0.0005004364
2.621502984,2.621502984,139,0.0000016996
2.623502984,2.623502984,139,0.0005016996
2.623503428,2.623503428,139,0.0010021436
2.6240010168,2.6240010168,139,0.0004997324
2.6240014896,2.6240014896,112,0.009498498
2.625502984,2.625502984,140,0.0000016996
2.626502984,2.626502984,140,0.0000016996
2.626503428,2.626503428,140,0.0005021436
2.6265063984,2.6265063984,140,0.0000016996
2.6270010168,2.6270010168,140,0.0004975524
2.628002984,2.628002984,140,0.0000016996
2.628502984,2.628502984,140,0.0000016996
2.6290010168,2.6290010168,140,0.0009980252
2.6290034568,2.6290034568,140,0.0000016996
2.629502984,2.629502984,140,0.0000016996
2.6295046912,2.6295046912,140,0.0000016996
2.631502984,2.631502984,140,0.0000016996
2.631503428,2.631503428,140,0.0015021436
2.631505164,2.631505164,140,0.0000016996
2.632502984,2.632502984,140,0.0000016996
2.6330010168,2.6330010168,140,0.0004980252
2.6345010168,2.6345010168,140,0.0004997324
2.6350010168,2.6350010168,113,0.0004992596
2.636002984,2.636002984,141,0.0000016996
2.6370010168,2.6370010168,141,0.0004997324
2.6370034568,2.6370034568,141,0.0000016996
2.637502984,2.637502984,141,0.0000016996
2.638502984,2.638502984,141,0.0000016996
2.6385046912,2.6385046912,141,0.0000016996
2.6385063984,2.6385063984,141,0.0000016996
2.639002984,2.639002984,141,0.0000016996
2.6400010168,2.6400010168,141,0.0004997324
2.640502984,2.640502984,141,0.0000016996
2.641502984,2.641502984,141,0.0000016996
2.6415046912,2.6415046912,141,0.0000016996
2.6415063984,2.6415063984,141,0.0000016996
2.642002984,2.642002984,141,0.0000016996
2.644502984,2.644502984,142,0.0000016996
2.6445046912,2.6445046912,142,0.0000016996
2.6445063984,2.6445063984,141,0.0000016996
2.6450010168,2.6450010168,141,0.0019997324
2.6465010168,2.6465010168,142,0.0004997324
2.6465034568,2.6465034568,142,0.0000016996
2.647502984,2.647502984,142,0.0000016996
2.647503428,2.647503428,142,0.0005021436
2.6475063984,2.6475063984,142,0.0000016996
2.6480010168,2.6480010168,142,0.0004975524
2.6490010168,2.6490010168,142,0.0004997324
2.649502984,2.649502984,142,0.0000016996
2.6495046912,2.6495046912,142,0.0000016996
2.650502984,2.650502984,142,0.0000016996
2.651002984,2.651002984,142,0.0000016996
2.651003428,2.651003428,142,0.0005004364
2.653502984,2.653502984,141,0.0000016996
2.653503428,2.653503428,142,0.0010021436
2.6550010168,2.6550010168,142,0.0004997324
2.6550014896,2.6550014896,114,0.0195002052
2.656502984,2.656502984,143,0.0000016996
2.656503428,2.656503428,143,0.0005021436
2.6565063984,2.6565063984,143,0.0000016996
2.6570010168,2.6570010168,143,0.0004975524
2.6570034568,2.6570034568,142,0.0000016996
2.657502984,2.657502984,143,0.0000016996
2.658502984,2.658502984,143,0.0000016996
2.6590042184,2.6590042184,143,0.0000016996
2.6595010168,2.6595010168,143,0.0004997324
2.6595034568,2.6595034568,143,0.0000016996
2.6605010168,2.6605010168,143,0.0049997324
2.6615010168,2.6615010168,143,0.0014997324
2.6615014896,2.6615014896,143,0.0019980252
2.662002984,2.662002984,143,0.0010016996
2.6625010168,2.6625010168,143,0.0004997324
2.6625034568,2.6625034568,143,0.0000016996
2.663002984,2.663002984,143,0.0000016996
2.665002984,2.665002984,144,0.0005016996
2.6655010168,2.6655010168,143,0.0004997324
2.6655034568,2.6655034568,144,0.0000016996
2.666002984,2.666002984,144,0.0000016996
2.666502984,2.666502984,144,0.0000016996
2.667002984,2.667002984,144,0.0000016996
2.667502984,2.667502984,144,0.0000016996
2.6685042184,2.6685042184,144,0.0000016996
2.6685059256,2.6685059256,144,0.0000016996
