timestamp,arrivalTime,idFrame,uplink_delay
1.891502984,1.891502984,66,0.0000016996
1.8930010168,1.8930010168,66,0.0004997324
1.895002984,1.895002984,66,0.0000016996
1.896002984,1.896002984,67,0.0000016996
1.8960046912,1.8960046912,67,0.0000016996
1.8960063984,1.8960063984,67,0.0000016996
1.896502984,1.896502984,67,0.0000016996
1.8965059256,1.8965059256,67,0.0000016996
1.8970010168,1.8970010168,67,0.0004980252
1.897502984,1.897502984,67,0.0000016996
1.897503428,1.897503428,67,0.0005016708
1.8980042184,1.8980042184,67,0.0000016996
1.898502984,1.898502984,67,0.0000016996
1.8985046912,1.8985046912,67,0.0000016996
1.899002984,1.899002984,67,0.0000016996
1.8995010168,1.8995010168,67,0.0014997324
1.8995034568,1.8995034568,67,0.0000016996
1.900002984,1.900002984,67,0.0000016996
1.9005010168,1.9005010168,67,0.0004980252
1.901002984,1.901002984,67,0.0000016996
1.901502984,1.901502984,67,0.0000016996
1.9025010168,1.9025010168,67,0.0004997324
1.906002984,1.906002984,68,0.0000016996
1.9060046912,1.9060046912,68,0.0000016996
1.9060063984,1.9060063984,68,0.0000016996
1.906502984,1.906502984,68,0.0000016996
1.9065059256,1.9065059256,68,0.0000016996
1.9070010168,1.9070010168,68,0.0004980252
1.9070046912,1.9070046912,68,0.0000016996
1.9075010168,1.9075010168,68,0.0004992596
1.9080042184,1.9080042184,68,0.0000016996
1.908502984,1.908502984,68,0.0000016996
1.9085046912,1.9085046912,68,0.0000016996
1.909002984,1.909002984,68,0.0000016996
1.9095010168,1.9095010168,68,0.0014997324
1.9095034568,1.9095034568,68,0.0000016996
1.910002984,1.910002984,68,0.0000016996
1.911002984,1.911002984,68,0.0000016996
1.911502984,1.911502984,68,0.0000016996
1.9125010168,1.9125010168,68,0.0004997324
1.913502984,1.913502984,68,0.0000016996
1.916002984,1.916002984,69,0.0000016996
1.9160046912,1.9160046912,69,0.0000016996
1.9160063984,1.9160063984,69,0.0000016996
1.916502984,1.916502984,69,0.0000016996
1.9165059256,1.9165059256,69,0.0000016996
1.9170010168,1.9170010168,69,0.0004980252
1.9170046912,1.9170046912,69,0.0000016996
1.917502984,1.917502984,69,0.0000016996
1.917503428,1.917503428,69,0.0005016708
1.9180042184,1.9180042184,69,0.0000016996
1.918502984,1.918502984,69,0.0000016996
1.9185046912,1.9185046912,69,0.0000016996
1.919002984,1.919002984,69,0.0000016996
1.9195010168,1.9195010168,69,0.0014997324
1.9195034568,1.9195034568,69,0.0000016996
1.920002984,1.920002984,69,0.0000016996
1.920502984,1.920502984,69,0.0000016996
1.921502984,1.921502984,69,0.0000016996
1.9225010168,1.9225010168,69,0.0004997324
1.926002984,1.926002984,70,0.0000016996
1.9260046912,1.9260046912,70,0.0000016996
1.9260063984,1.9260063984,70,0.0000016996
1.926502984,1.926502984,70,0.0000016996
1.9265046912,1.9265046912,70,0.0000016996
1.927002984,1.927002984,70,0.0000016996
1.9270046912,1.9270046912,70,0.0000016996
1.927502984,1.927502984,70,0.0000016996
1.928002984,1.928002984,70,0.0004999924
1.928502984,1.928502984,70,0.0000016996
1.9285046912,1.9285046912,70,0.0000016996
1.929002984,1.929002984,70,0.0000016996
1.9295010168,1.9295010168,70,0.0014997324
1.9295034568,1.9295034568,70,0.0000016996
1.929505164,1.929505164,70,0.0000016996
1.930002984,1.930002984,70,0.0000016996
1.9310010168,1.9310010168,70,0.0004997324
1.9320042184,1.9320042184,70,0.0000016996
1.9325010168,1.9325010168,70,0.0004997324
1.936002984,1.936002984,71,0.0000016996
1.9360046912,1.9360046912,71,0.0000016996
1.9360063984,1.9360063984,71,0.0000016996
1.936502984,1.936502984,71,0.0000016996
1.9365059256,1.9365059256,71,0.0000016996
1.9370010168,1.9370010168,71,0.0004980252
1.9370046912,1.9370046912,71,0.0000016996
1.937502984,1.937502984,71,0.0000016996
1.937503428,1.937503428,71,0.0005016708
1.9380042184,1.9380042184,71,0.0000016996
1.938502984,1.938502984,71,0.0000016996
1.9385046912,1.9385046912,71,0.0000016996
1.939002984,1.939002984,71,0.0000016996
1.9395010168,1.9395010168,71,0.0014997324
1.9395034568,1.9395034568,71,0.0000016996
1.940002984,1.940002984,71,0.0000016996
1.940502984,1.940502984,71,0.0000016996
1.941502984,1.941502984,71,0.0000016996
1.9425010168,1.9425010168,71,0.0004997324
1.946002984,1.946002984,72,0.0000016996
1.9460046912,1.9460046912,72,0.0000016996
1.9460063984,1.9460063984,72,0.0000016996
1.946502984,1.946502984,72,0.0000016996
1.9465059256,1.9465059256,72,0.0000016996
1.9470010168,1.9470010168,72,0.0004980252
1.9470046912,1.9470046912,72,0.0000016996
1.947502984,1.947502984,72,0.0000016996
1.947503428,1.947503428,72,0.0005016708
1.948002984,1.948002984,72,0.0000016996
1.948502984,1.948502984,72,0.0000016996
1.9485046912,1.9485046912,72,0.0000016996
1.949002984,1.949002984,72,0.0000016996
1.949502984,1.949502984,72,0.0000016996
1.950002984,1.950002984,72,0.0000016996
1.950502984,1.950502984,72,0.0000016996
1.951502984,1.951502984,72,0.0000016996
1.9525010168,1.9525010168,72,0.0004997324
1.956002984,1.956002984,73,0.0000016996
1.9560046912,1.9560046912,73,0.0000016996
1.9560063984,1.9560063984,73,0.0000016996
1.956502984,1.956502984,73,0.0000016996
1.9565059256,1.9565059256,73,0.0000016996
1.9570010168,1.9570010168,73,0.0004980252
1.9570034568,1.9570034568,72,0.0000016996
1.9575010168,1.9575010168,73,0.0004975524
1.9575034568,1.9575034568,73,0.0000016996
1.958002984,1.958002984,73,0.0000016996
1.958502984,1.958502984,73,0.0000016996
1.9585046912,1.9585046912,73,0.0000016996
1.959002984,1.959002984,73,0.0000016996
1.9595010168,1.9595010168,73,0.0014980252
1.9595034568,1.9595034568,73,0.0000016996
1.960002984,1.960002984,73,0.0000016996
1.960502984,1.960502984,73,0.0000016996
1.961502984,1.961502984,73,0.0000016996
1.962502984,1.962502984,73,0.0000016996
1.963502984,1.963502984,73,0.0000016996
1.966002984,1.966002984,74,0.0000016996
1.9660046912,1.9660046912,74,0.0000016996
1.9660063984,1.9660063984,74,0.0000016996
1.9665042184,1.9665042184,74,0.0000016996
1.9670010168,1.9670010168,74,0.0004997324
1.9670046912,1.9670046912,74,0.0000016996
1.967502984,1.967502984,74,0.0000016996
1.967503428,1.967503428,74,0.0005016708
1.9680042184,1.9680042184,74,0.0000016996
1.968502984,1.968502984,74,0.0000016996
1.9685046912,1.9685046912,74,0.0000016996
1.969002984,1.969002984,74,0.0000016996
1.969502984,1.969502984,74,0.0000016996
1.969503428,1.969503428,74,0.0015021436
1.969505164,1.969505164,74,0.0000016996
1.9705010168,1.9705010168,74,0.0004997324
1.971002984,1.971002984,74,0.0000016996
1.971502984,1.971502984,74,0.0000016996
1.9725010168,1.9725010168,74,0.0004997324
1.976002984,1.976002984,75,0.0000016996
1.9760046912,1.9760046912,75,0.0000016996
1.9760063984,1.9760063984,75,0.0000016996
1.976502984,1.976502984,75,0.0000016996
1.9765059256,1.9765059256,75,0.0000016996
1.9770010168,1.9770010168,75,0.0004980252
1.9770046912,1.9770046912,75,0.0000016996
1.977502984,1.977502984,75,0.0000016996
1.977503428,1.977503428,75,0.0005016708
1.9780042184,1.9780042184,75,0.0000016996
1.978502984,1.978502984,75,0.0000016996
1.9785046912,1.9785046912,75,0.0000016996
1.979002984,1.979002984,75,0.0000016996
1.9795010168,1.9795010168,75,0.0014997324
1.9795034568,1.9795034568,75,0.0000016996
1.980002984,1.980002984,75,0.0000016996
1.981502984,1.981502984,75,0.0000016996
1.9825010168,1.9825010168,75,0.0004997324
1.983502984,1.983502984,75,0.0000016996
1.986002984,1.986002984,76,0.0000016996
1.9860046912,1.9860046912,76,0.0000016996
1.9860063984,1.9860063984,76,0.0000016996
1.986502984,1.986502984,76,0.0000016996
1.9865059256,1.9865059256,76,0.0000016996
1.9870010168,1.9870010168,76,0.0004980252
1.9870046912,1.9870046912,76,0.0000016996
1.987502984,1.987502984,76,0.0000016996
1.987503428,1.987503428,76,0.0005016708
1.9880042184,1.9880042184,76,0.0000016996
1.988502984,1.988502984,76,0.0000016996
1.9885046912,1.9885046912,76,0.0000016996
1.989002984,1.989002984,76,0.0000016996
1.9895010168,1.9895010168,76,0.0014997324
1.9895034568,1.9895034568,76,0.0000016996
1.990002984,1.990002984,76,0.0000016996
1.990502984,1.990502984,76,0.0000016996
1.991502984,1.991502984,76,0.0000016996
1.9925010168,1.9925010168,76,0.0004997324
1.996002984,1.996002984,77,0.0000016996
1.9960046912,1.9960046912,77,0.0000016996
1.9960063984,1.9960063984,77,0.0000016996
1.996502984,1.996502984,77,0.0000016996
1.9965059256,1.9965059256,77,0.0000016996
1.9970010168,1.9970010168,77,0.0004980252
1.9970046912,1.9970046912,77,0.0000016996
1.9975010168,1.9975010168,77,0.0004992596
1.9980042184,1.9980042184,77,0.0000016996
1.998502984,1.998502984,77,0.0000016996
1.9985046912,1.9985046912,77,0.0000016996
1.999002984,1.999002984,77,0.0000016996
1.9995010168,1.9995010168,77,0.0014997324
1.9995034568,1.9995034568,77,0.0000016996
2.000002984,2.000002984,77,0.0000016996
2.000502984,2.000502984,77,0.0000016996
2.004502984,2.004502984,77,0.0000016996
2.006002984,2.006002984,78,0.0000016996
2.0060046912,2.0060046912,78,0.0000016996
2.007002984,2.007002984,77,0.0000016996
2.009002984,2.009002984,78,0.0000016996
2.009502984,2.009502984,78,0.0000016996
2.0095046912,2.0095046912,78,0.0000016996
2.0100042184,2.0100042184,78,0.0000016996
2.010502984,2.010502984,78,0.0000016996
2.011002984,2.011002984,78,0.0000016996
2.011502984,2.011502984,78,0.0000016996
2.0115046912,2.0115046912,78,0.0000016996
2.0125010168,2.0125010168,77,0.0024997324
2.014002984,2.014002984,78,0.0000016996
2.015002984,2.015002984,78,0.0000016996
2.015003428,2.015003428,78,0.0015021436
2.015502984,2.015502984,78,0.0000016996
2.016002984,2.016002984,79,0.0000016996
2.0160046912,2.0160046912,79,0.0000016996
2.0160063984,2.0160063984,79,0.0000016996
2.016502984,2.016502984,79,0.0000016996
2.0165046912,2.0165046912,78,0.0000016996
2.017002984,2.017002984,79,0.0000016996
2.018002984,2.018002984,78,0.0000016996
2.020502984,2.020502984,79,0.0000016996
2.0205046912,2.0205046912,79,0.0000016996
2.021502984,2.021502984,79,0.0000016996
2.0215046912,2.0215046912,79,0.0000016996
2.0220010168,2.0220010168,79,0.0009997324
2.022502984,2.022502984,79,0.0000016996
2.0230042184,2.0230042184,78,0.0000016996
2.0240010168,2.0240010168,79,0.0009997324
2.026002984,2.026002984,80,0.0000016996
2.0260046912,2.0260046912,80,0.0000016996
2.0260051352,2.0260051352,79,0.0005038508
2.0260068712,2.0260068712,80,0.0000016996
2.027002984,2.027002984,80,0.0000016996
2.0275010168,2.0275010168,79,0.0009997324
2.0275034568,2.0275034568,79,0.0000016996
2.028002984,2.028002984,79,0.0000016996
2.029502984,2.029502984,80,0.0000016996
2.0315010168,2.0315010168,80,0.0004997324
2.0315034568,2.0315034568,80,0.0000016996
2.0320042184,2.0320042184,80,0.0000016996
2.0325010168,2.0325010168,80,0.0004997324
2.0325034568,2.0325034568,80,0.0000016996
2.033002984,2.033002984,80,0.0000016996
2.033502984,2.033502984,80,0.0000016996
2.035502984,2.035502984,80,0.0000016996
2.0360042184,2.0360042184,81,0.0000016996
2.0360046624,2.0360046624,80,0.002003378
2.0360063984,2.0360063984,81,0.0000016996
2.0375010168,2.0375010168,81,0.0009997324
2.038502984,2.038502984,81,0.0000016996
2.0395010168,2.0395010168,81,0.0034997324
2.0395034568,2.0395034568,81,0.0000016996
2.041002984,2.041002984,80,0.0000016996
2.041502984,2.041502984,81,0.0000016996
2.0415046912,2.0415046912,81,0.0000016996
2.042002984,2.042002984,81,0.0000016996
2.0420046912,2.0420046912,81,0.0000016996
2.043002984,2.043002984,81,0.0000016996
2.044002984,2.044002984,80,0.0000016996
2.045002984,2.045002984,81,0.0000016996
2.046002984,2.046002984,82,0.0000016996
2.046502984,2.046502984,82,0.0000016996
2.0465046912,2.0465046912,82,0.0000016996
2.0470042184,2.0470042184,81,0.0000016996
2.0470059256,2.0470059256,82,0.0000016996
2.0475010168,2.0475010168,82,0.0004997324
2.0475034568,2.0475034568,81,0.0000016996
2.0480010168,2.0480010168,81,0.0034997324
2.0480034568,2.0480034568,82,0.0000016996
2.048502984,2.048502984,82,0.0000016996
2.049002984,2.049002984,82,0.0000016996
2.0495010168,2.0495010168,82,0.0004980252
2.050002984,2.050002984,82,0.0000016996
2.0500046912,2.0500046912,82,0.0000016996
2.050502984,2.050502984,82,0.0000016996
2.051002984,2.051002984,81,0.0000016996
2.051502984,2.051502984,82,0.0000016996
2.0525010168,2.0525010168,82,0.0004997324
2.053502984,2.053502984,82,0.0000016996
2.053503428,2.053503428,82,0.0005021436
2.056002984,2.056002984,83,0.0000016996
2.0560046912,2.0560046912,83,0.0000016996
2.0560063984,2.0560063984,83,0.0000016996
2.056502984,2.056502984,83,0.0000016996
2.0565059256,2.0565059256,83,0.0000016996
2.0575010168,2.0575010168,83,0.0009980252
2.0575014896,2.0575014896,83,0.0005002052
2.058002984,2.058002984,83,0.000500754
2.059002984,2.059002984,83,0.0000016996
2.059003428,2.059003428,83,0.0005021436
2.059502984,2.059502984,83,0.0000016996
2.0595046912,2.0595046912,83,0.0000016996
2.060502984,2.060502984,83,0.0000016996
2.0610010168,2.0610010168,83,0.0029997324
2.061502984,2.061502984,83,0.0000016996
2.065002984,2.065002984,83,0.0000016996
2.066502984,2.066502984,84,0.0000016996
2.0665046912,2.0665046912,84,0.0000016996
2.0665063984,2.0665063984,84,0.0000016996
2.0670042184,2.0670042184,84,0.0000016996
2.0675010168,2.0675010168,84,0.0004997324
2.068002984,2.068002984,84,0.0000016996
2.068003428,2.068003428,84,0.0005016708
2.069002984,2.069002984,84,0.0000016996
2.069502984,2.069502984,84,0.0000016996
2.070002984,2.070002984,84,0.0000016996
2.070502984,2.070502984,84,0.0000016996
2.0715010168,2.0715010168,84,0.0004997324
2.0730010168,2.0730010168,84,0.0004997324
2.074002984,2.074002984,84,0.0000016996
2.074003428,2.074003428,84,0.0035004364
2.075002984,2.075002984,84,0.0000016996
2.076002984,2.076002984,85,0.0000016996
2.0760046912,2.0760046912,85,0.0000016996
2.076502984,2.076502984,85,0.0000016996
2.077002984,2.077002984,85,0.0000016996
2.0770059256,2.0770059256,85,0.0000016996
2.0785010168,2.0785010168,85,0.0014980252
2.0785034568,2.0785034568,85,0.0000016996
2.078505164,2.078505164,85,0.0000016996
2.079002984,2.079002984,85,0.0000016996
2.079502984,2.079502984,85,0.0000016996
2.080002984,2.080002984,85,0.0000016996
2.0810010168,2.0810010168,85,0.0004997324
2.081502984,2.081502984,85,0.0000016996
2.082502984,2.082502984,85,0.0000016996
2.083002984,2.083002984,85,0.0000016996
2.0845010168,2.0845010168,85,0.0004997324
2.086002984,2.086002984,86,0.0000016996
2.0860046912,2.0860046912,86,0.0000016996
2.0860063984,2.0860063984,86,0.0000016996
2.086502984,2.086502984,86,0.0000016996
2.087002984,2.087002984,86,0.0000016996
2.087502984,2.087502984,86,0.0000016996
2.0875046912,2.0875046912,86,0.0000016996
2.089002984,2.089002984,86,0.0000016996
2.089003428,2.089003428,86,0.0005021436
2.089502984,2.089502984,86,0.0000016996
2.0905042184,2.0905042184,86,0.0000016996
2.0915010168,2.0915010168,86,0.0009997324
2.0925010168,2.0925010168,86,0.0004997324
2.0945010168,2.0945010168,86,0.0014997324
2.0945014896,2.0945014896,86,0.0010002052
2.0955010168,2.0955010168,86,0.0004997324
2.096002984,2.096002984,87,0.0000016996
2.096502984,2.096502984,87,0.0000016996
2.0965046912,2.0965046912,87,0.0000016996
2.0970010168,2.0970010168,87,0.000496318
2.097502984,2.097502984,87,0.0000016996
2.098002984,2.098002984,87,0.0000016996
2.0980046912,2.0980046912,87,0.0000016996
2.099002984,2.099002984,87,0.0000016996
2.099502984,2.099502984,87,0.0000016996
2.1005010168,2.1005010168,87,0.0004997324
2.101002984,2.101002984,87,0.0000016996
2.1010046912,2.1010046912,87,0.0000016996
2.102502984,2.102502984,87,0.0000016996
2.104002984,2.104002984,87,0.0000016996
2.1050010168,2.1050010168,87,0.0004997324
2.105502984,2.105502984,87,0.0000016996
2.106002984,2.106002984,88,0.0000016996
2.1060046912,2.1060046912,88,0.0000016996
2.106502984,2.106502984,88,0.0000016996
2.107002984,2.107002984,88,0.0000016996
2.1070059256,2.1070059256,88,0.0000016996
2.1080010168,2.1080010168,88,0.0009980252
2.1080034568,2.1080034568,88,0.0000016996
2.1080039008,2.1080039008,88,0.0045026164
2.108502984,2.108502984,88,0.0000016996
2.109002984,2.109002984,88,0.0000016996
2.109502984,2.109502984,88,0.0000016996
2.110002984,2.110002984,88,0.0000016996
2.1110010168,2.1110010168,88,0.0004997324
2.112002984,2.112002984,88,0.0000016996
2.1130010168,2.1130010168,88,0.0004997324
2.1140010168,2.1140010168,88,0.0004997324
2.116002984,2.116002984,89,0.0000016996
2.1160046912,2.1160046912,89,0.0000016996
2.1160063984,2.1160063984,89,0.0000016996
2.116502984,2.116502984,89,0.0000016996
2.117002984,2.117002984,89,0.0000016996
2.117502984,2.117502984,89,0.0000016996
2.1175046912,2.1175046912,89,0.0000016996
2.119002984,2.119002984,89,0.0000016996
2.119003428,2.119003428,89,0.0005021436
2.119502984,2.119502984,89,0.0000016996
2.1205010168,2.1205010168,89,0.0024997324
2.1205014896,2.1205014896,89,0.0005002052
2.121002984,2.121002984,89,0.0000016996
2.1225010168,2.1225010168,89,0.0009997324
2.1225014896,2.1225014896,89,0.0005002052
2.1240010168,2.1240010168,89,0.0004997324
2.126002984,2.126002984,90,0.0000016996
2.126502984,2.126502984,90,0.0000016996
2.1265046912,2.1265046912,90,0.0000016996
2.127002984,2.127002984,90,0.0004982852
2.1285010168,2.1285010168,90,0.0014997324
2.129502984,2.129502984,90,0.0000016996
2.129503428,2.129503428,90,0.0005021436
2.129505164,2.129505164,90,0.0000016996
2.1315010168,2.1315010168,90,0.0009997324
2.1315034568,2.1315034568,90,0.0000016996
2.132502984,2.132502984,90,0.0000016996
2.1335010168,2.1335010168,90,0.0004997324
2.1350010168,2.1350010168,91,0.0004997324
2.1355010168,2.1355010168,90,0.0004992596
2.1360042184,2.1360042184,91,0.0000016996
2.136502984,2.136502984,91,0.0000016996
2.136503428,2.136503428,91,0.0005021436
2.137502984,2.137502984,91,0.0005016996
2.1380010168,2.1380010168,91,0.0004997324
2.138502984,2.138502984,91,0.0000016996
2.1385046912,2.1385046912,91,0.0000016996
2.139002984,2.139002984,91,0.0000016996
2.139502984,2.139502984,91,0.0000016996
2.1410010168,2.1410010168,91,0.0004997324
2.142002984,2.142002984,91,0.0000016996
2.143002984,2.143002984,91,0.0005016996
2.145002984,2.145002984,90,0.0000016996
2.145003428,2.145003428,90,0.0020021436
2.1455010168,2.1455010168,90,0.0009997324
2.146002984,2.146002984,92,0.0000016996
2.1460046912,2.1460046912,92,0.0000016996
2.1460063984,2.1460063984,92,0.0000016996
2.146502984,2.146502984,92,0.0000016996
2.147002984,2.147002984,92,0.0000016996
2.147502984,2.147502984,92,0.0000016996
2.1475046912,2.1475046912,92,0.0000016996
2.149002984,2.149002984,92,0.0000016996
2.149003428,2.149003428,92,0.0005021436
2.149502984,2.149502984,92,0.0000016996
2.1500010168,2.1500010168,92,0.0019997324
2.150502984,2.150502984,92,0.0000016996
2.151002984,2.151002984,92,0.0000016996
2.1535010168,2.1535010168,91,0.0014997324
2.1550010168,2.1550010168,92,0.0004997324
2.156502984,2.156502984,93,0.0000016996
2.1565046912,2.1565046912,93,0.0000016996
2.1565051352,2.1565051352,93,0.0005038508
2.1570042184,2.1570042184,93,0.0000016996
2.1575010168,2.1575010168,93,0.0004997324
2.1580010168,2.1580010168,93,0.0004992596
2.1580034568,2.1580034568,93,0.0000016996
2.1590010168,2.1590010168,91,0.0064997324
2.1590034568,2.1590034568,92,0.0000016996
2.159005164,2.159005164,93,0.0000016996
2.159502984,2.159502984,93,0.0000016996
2.160002984,2.160002984,93,0.0000016996
2.1600046912,2.1600046912,93,0.0000016996
2.1615010168,2.1615010168,93,0.0004997324
2.162502984,2.162502984,93,0.0000016996
2.164002984,2.164002984,93,0.0000016996
2.1645010168,2.1645010168,93,0.0089997324
2.166002984,2.166002984,94,0.0000016996
2.1660046912,2.1660046912,94,0.0000016996
2.1665010168,2.1665010168,91,0.0034997324
2.1665034568,2.1665034568,92,0.0000016996
2.167002984,2.167002984,94,0.0000016996
2.1670046912,2.1670046912,94,0.0000016996
2.1670063984,2.1670063984,94,0.0000016996
2.167502984,2.167502984,94,0.0000016996
2.168002984,2.168002984,94,0.0000016996
2.168502984,2.168502984,94,0.0000016996
2.169002984,2.169002984,94,0.0000016996
2.169502984,2.169502984,94,0.0000016996
2.1700042184,2.1700042184,94,0.0000016996
2.1705010168,2.1705010168,94,0.0004997324
2.171502984,2.171502984,94,0.0000016996
2.172502984,2.172502984,94,0.0000016996
2.173002984,2.173002984,94,0.0000016996
2.173003428,2.173003428,93,0.0064999636
2.1745010168,2.1745010168,94,0.0004997324
2.175002984,2.175002984,89,0.0000016996
2.176002984,2.176002984,95,0.0000016996
2.1760046912,2.1760046912,95,0.0000016996
2.1760063984,2.1760063984,95,0.0000016996
2.176502984,2.176502984,95,0.0000016996
2.177002984,2.177002984,95,0.0000016996
2.1780010168,2.1780010168,95,0.0004997324
2.1780034568,2.1780034568,95,0.0000016996
2.179002984,2.179002984,95,0.0000016996
2.179003428,2.179003428,95,0.0005021436
2.179502984,2.179502984,95,0.0000016996
2.180002984,2.180002984,95,0.0000016996
2.181002984,2.181002984,95,0.0000016996
2.1825010168,2.1825010168,95,0.0004997324
2.1840010168,2.1840010168,95,0.0004997324
2.1840034568,2.1840034568,95,0.0000016996
2.185002984,2.185002984,95,0.0000016996
2.186002984,2.186002984,96,0.0000016996
2.1865042184,2.1865042184,96,0.0000016996
2.1870010168,2.1870010168,96,0.0004997324
2.1870034568,2.1870034568,96,0.0000016996
2.187502984,2.187502984,96,0.0000016996
2.188002984,2.188002984,96,0.0000016996
2.1880046912,2.1880046912,96,0.0000016996
2.189002984,2.189002984,96,0.0000016996
2.190002984,2.190002984,96,0.0000016996
2.190003428,2.190003428,96,0.0005021436
2.1910010168,2.1910010168,96,0.0004997324
2.1910034568,2.1910034568,96,0.0000016996
2.1920010168,2.1920010168,96,0.0004997324
2.1930010168,2.1930010168,96,0.0004997324
2.194002984,2.194002984,96,0.0000016996
2.196002984,2.196002984,97,0.0000016996
2.1960059256,2.1960059256,96,0.0000016996
2.196502984,2.196502984,97,0.0000016996
2.196503428,2.196503428,97,0.0005004364
2.197002984,2.197002984,97,0.0000016996
2.1970059256,2.1970059256,97,0.0000016996
2.1975010168,2.1975010168,97,0.0004980252
2.198002984,2.198002984,97,0.0000016996
2.1990010168,2.1990010168,97,0.0004997324
2.200002984,2.200002984,97,0.0005016996
2.200502984,2.200502984,97,0.0005016996
2.2010010168,2.2010010168,97,0.0004997324
2.202002984,2.202002984,97,0.0000016996
2.2030010168,2.2030010168,97,0.0009980252
2.2045010168,2.2045010168,97,0.0004997324
2.2055010168,2.2055010168,97,0.0004997324
2.206002984,2.206002984,98,0.0000016996
2.2060046912,2.2060046912,98,0.0000016996
2.2060063984,2.2060063984,98,0.0000016996
2.206502984,2.206502984,98,0.0000016996
2.207002984,2.207002984,98,0.0000016996
2.207502984,2.207502984,98,0.0000016996
2.208002984,2.208002984,98,0.0000016996
2.209002984,2.209002984,98,0.0000016996
2.209003428,2.209003428,98,0.0005021436
2.209502984,2.209502984,98,0.0000016996
2.210002984,2.210002984,98,0.0000016996
2.211502984,2.211502984,98,0.0000016996
2.2130010168,2.2130010168,98,0.0009997324
2.213502984,2.213502984,98,0.0000016996
2.214002984,2.214002984,98,0.0000016996
2.2145010168,2.2145010168,97,0.0089992596
2.216002984,2.216002984,99,0.0000016996
2.2165042184,2.2165042184,99,0.0000016996
2.2170010168,2.2170010168,99,0.0004997324
2.2170034568,2.2170034568,99,0.0000016996
2.217502984,2.217502984,99,0.0000016996
2.218002984,2.218002984,99,0.0000016996
2.2180046912,2.2180046912,99,0.0000016996
2.219002984,2.219002984,99,0.0000016996
2.219502984,2.219502984,99,0.0000016996
2.220002984,2.220002984,99,0.0000016996
2.2210010168,2.2210010168,99,0.0004997324
2.2210034568,2.2210034568,99,0.0000016996
2.2220010168,2.2220010168,99,0.0004997324
2.2230010168,2.2230010168,98,0.0074997324
2.2240010168,2.2240010168,99,0.0089997324
2.2240034568,2.2240034568,99,0.0000016996
2.225502984,2.225502984,99,0.0000016996
2.226002984,2.226002984,100,0.0000016996
2.2260046912,2.2260046912,100,0.0000016996
2.226502984,2.226502984,100,0.0000016996
2.227002984,2.227002984,100,0.0000016996
2.2270046912,2.2270046912,100,0.0000016996
2.228502984,2.228502984,100,0.0000016996
2.229002984,2.229002984,100,0.0000016996
2.229502984,2.229502984,100,0.0000016996
2.230002984,2.230002984,100,0.0000016996
2.2300059256,2.2300059256,100,0.0000016996
2.2305010168,2.2305010168,100,0.0004980252
2.231002984,2.231002984,100,0.0000016996
2.2310046912,2.2310046912,100,0.0000016996
2.232502984,2.232502984,100,0.0000016996
2.2340010168,2.2340010168,100,0.0004997324
2.234502984,2.234502984,100,0.0000016996
2.236002984,2.236002984,101,0.0000016996
2.2360046912,2.2360046912,101,0.0000016996
2.2360063984,2.2360063984,101,0.0000016996
2.236502984,2.236502984,101,0.0000016996
2.237002984,2.237002984,101,0.0000016996
2.2370046912,2.2370046912,101,0.0000016996
2.2375010168,2.2375010168,101,0.000496318
2.2380010168,2.2380010168,101,0.0004992596
2.239002984,2.239002984,101,0.0000016996
2.239003428,2.239003428,101,0.0005021436
2.239502984,2.239502984,101,0.0000016996
2.240002984,2.240002984,101,0.0000016996
2.241502984,2.241502984,101,0.0000016996
2.242002984,2.242002984,101,0.0000016996
2.243002984,2.243002984,101,0.0000016996
2.244002984,2.244002984,101,0.0000016996
2.245502984,2.245502984,96,0.0000016996
2.2455046912,2.2455046912,97,0.0000016996
2.246002984,2.246002984,102,0.0000016996
2.2460046912,2.2460046912,102,0.0000016996
2.2460063984,2.2460063984,102,0.0000016996
2.246502984,2.246502984,102,0.0000016996
2.2465046912,2.2465046912,102,0.0000016996
2.247002984,2.247002984,102,0.0000016996
2.247502984,2.247502984,102,0.0000016996
2.249002984,2.249002984,102,0.0000016996
2.2490046912,2.2490046912,102,0.0000016996
2.2495010168,2.2495010168,102,0.0014997324
2.2495034568,2.2495034568,102,0.0000016996
2.250002984,2.250002984,102,0.0000016996
2.252002984,2.252002984,102,0.0000016996
2.252502984,2.252502984,102,0.0000016996
2.253502984,2.253502984,102,0.0000016996
2.255002984,2.255002984,102,0.0000016996
2.256002984,2.256002984,103,0.0000016996
2.2560046912,2.2560046912,103,0.0000016996
2.256502984,2.256502984,103,0.0000016996
2.257002984,2.257002984,103,0.0000016996
2.2570046912,2.2570046912,103,0.0000016996
2.258002984,2.258002984,103,0.0000016996
2.258003428,2.258003428,103,0.0005021436
2.258502984,2.258502984,103,0.0000016996
2.259002984,2.259002984,103,0.0000016996
2.259502984,2.259502984,103,0.0000016996
2.2600010168,2.2600010168,103,0.0019975524
2.2605010168,2.2605010168,103,0.0004992596
2.261002984,2.261002984,103,0.0000016996
2.261502984,2.261502984,103,0.0000016996
2.265002984,2.265002984,103,0.0000016996
2.265502984,2.265502984,103,0.0000016996
2.266002984,2.266002984,104,0.0000016996
2.2660046912,2.2660046912,104,0.0000016996
2.2660063984,2.2660063984,104,0.0000016996
2.266502984,2.266502984,104,0.0000016996
2.267002984,2.267002984,104,0.0000016996
