timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
1.9585059256,10.0.2.168,4009,car[7],2000,1
1.9590010168,10.0.2.0,4009,car[4],2000,1
1.9590034568,10.0.2.224,4009,car[8],2000,1
1.9595010168,10.0.3.136,4009,car[11],2000,1
1.9595034568,10.0.3.192,4009,car[12],2000,1
1.960002984,10.0.2.112,4009,car[6],2000,1
1.960502984,10.0.3.248,4009,car[13],2000,1
1.9605046912,10.0.5.16,4009,car[18],2000,1
1.961002984,10.0.4.104,4009,car[15],2000,1
1.9615010168,10.0.3.24,4009,car[9],2000,1
1.9615034568,10.0.4.160,4009,car[16],2000,1
1.962002984,10.0.2.224,4009,car[8],2000,1
1.962502984,10.0.4.48,4009,car[14],2000,1
1.963502984,10.0.4.216,4009,car[17],2000,1
1.964502984,10.0.1.32,4009,car[0],2000,1
1.965502984,10.0.3.80,4009,car[10],2000,1
1.968002984,10.0.1.88,4009,car[1],2000,1
1.9680046912,10.0.1.144,4009,car[2],2000,1
1.9680063984,10.0.2.56,4009,car[5],2000,1
1.9685042184,10.0.2.168,4009,car[7],2000,1
1.9690010168,10.0.2.0,4009,car[4],2000,1
1.9690046912,10.0.3.192,4009,car[12],2000,1
1.969502984,10.0.2.112,4009,car[6],2000,1
1.969503428,10.0.3.136,4009,car[11],2000,1
1.9700042184,10.0.3.24,4009,car[9],2000,1
1.970502984,10.0.3.248,4009,car[13],2000,1
1.9705046912,10.0.5.16,4009,car[18],2000,1
1.971002984,10.0.4.104,4009,car[15],2000,1
1.971502984,10.0.1.200,4009,car[3],2000,1
1.971503428,10.0.2.224,4009,car[8],2000,1
1.971505164,10.0.4.160,4009,car[16],2000,1
1.9725010168,10.0.4.48,4009,car[14],2000,1
1.973002984,10.0.3.80,4009,car[10],2000,1
1.973502984,10.0.4.216,4009,car[17],2000,1
1.9745010168,10.0.1.32,4009,car[0],2000,1
1.978002984,10.0.1.88,4009,car[1],2000,1
1.9780046912,10.0.1.144,4009,car[2],2000,1
1.9780063984,10.0.2.56,4009,car[5],2000,1
1.978502984,10.0.1.200,4009,car[3],2000,1
1.9785059256,10.0.2.168,4009,car[7],2000,1
1.9790010168,10.0.2.0,4009,car[4],2000,1
1.9790046912,10.0.3.192,4009,car[12],2000,1
1.979502984,10.0.2.112,4009,car[6],2000,1
1.979503428,10.0.3.136,4009,car[11],2000,1
1.9800042184,10.0.3.24,4009,car[9],2000,1
1.980502984,10.0.3.248,4009,car[13],2000,1
1.9805046912,10.0.5.16,4009,car[18],2000,1
1.981002984,10.0.4.104,4009,car[15],2000,1
1.9815010168,10.0.2.224,4009,car[8],2000,1
1.9815034568,10.0.4.160,4009,car[16],2000,1
1.982002984,10.0.4.48,4009,car[14],2000,1
1.983502984,10.0.4.216,4009,car[17],2000,1
1.9845010168,10.0.1.32,4009,car[0],2000,1
1.985502984,10.0.3.80,4009,car[10],2000,1
1.988002984,10.0.1.88,4009,car[1],2000,1
1.9880046912,10.0.1.144,4009,car[2],2000,1
1.9880063984,10.0.2.56,4009,car[5],2000,1
1.988502984,10.0.1.200,4009,car[3],2000,1
1.9885059256,10.0.2.168,4009,car[7],2000,1
1.9890010168,10.0.2.0,4009,car[4],2000,1
1.9890046912,10.0.3.192,4009,car[12],2000,1
1.989502984,10.0.2.112,4009,car[6],2000,1
1.989503428,10.0.3.136,4009,car[11],2000,1
1.9900042184,10.0.3.24,4009,car[9],2000,1
1.990502984,10.0.3.248,4009,car[13],2000,1
1.9905046912,10.0.5.16,4009,car[18],2000,1
1.991002984,10.0.4.104,4009,car[15],2000,1
1.9915010168,10.0.2.224,4009,car[8],2000,1
1.9915034568,10.0.4.160,4009,car[16],2000,1
1.992002984,10.0.4.48,4009,car[14],2000,1
1.992502984,10.0.3.80,4009,car[10],2000,1
1.993502984,10.0.4.216,4009,car[17],2000,1
1.9945010168,10.0.1.32,4009,car[0],2000,1
1.998002984,10.0.1.88,4009,car[1],2000,1
1.9980046912,10.0.1.144,4009,car[2],2000,1
1.9980063984,10.0.2.56,4009,car[5],2000,1
1.998502984,10.0.1.200,4009,car[3],2000,1
1.9985059256,10.0.2.168,4009,car[7],2000,1
1.9990010168,10.0.2.0,4009,car[4],2000,1
1.9990046912,10.0.3.192,4009,car[12],2000,1
1.9995010168,10.0.3.136,4009,car[11],2000,1
2.0000042184,10.0.3.24,4009,car[9],2000,1
2.000502984,10.0.3.248,4009,car[13],2000,1
2.0005046912,10.0.5.16,4009,car[18],2000,1
2.001002984,10.0.4.104,4009,car[15],2000,1
2.0015010168,10.0.2.224,4009,car[8],2000,1
2.0015034568,10.0.4.160,4009,car[16],2000,1
2.002002984,10.0.4.48,4009,car[14],2000,1
2.002502984,10.0.2.112,4009,car[6],2000,1
2.006502984,10.0.4.216,4009,car[17],2000,1
2.008002984,10.0.1.144,4009,car[2],2000,1
2.0080046912,10.0.2.168,4009,car[7],2000,1
2.009002984,10.0.3.80,4009,car[10],2000,1
2.011002984,10.0.1.88,4009,car[1],2000,1
2.011502984,10.0.1.200,4009,car[3],2000,1
2.0115046912,10.0.3.24,4009,car[9],2000,1
2.0120042184,10.0.2.224,4009,car[8],2000,1
2.012502984,10.0.2.112,4009,car[6],2000,1
2.013002984,10.0.3.136,4009,car[11],2000,1
2.013502984,10.0.3.248,4009,car[13],2000,1
2.0135046912,10.0.4.104,4009,car[15],2000,1
2.0145010168,10.0.1.32,4009,car[0],2000,1
2.016002984,10.0.4.48,4009,car[14],2000,1
2.017002984,10.0.2.0,4009,car[4],2000,1
2.017003428,10.0.4.160,4009,car[16],2000,1
2.017502984,10.0.2.56,4009,car[5],2000,1
2.018002984,10.0.1.88,4009,car[1],2000,1
2.0180046912,10.0.1.144,4009,car[2],2000,1
2.0180063984,10.0.2.168,4009,car[7],2000,1
2.018502984,10.0.3.24,4009,car[9],2000,1
2.0185046912,10.0.3.192,4009,car[12],2000,1
2.019002984,10.0.1.200,4009,car[3],2000,1
2.020002984,10.0.5.16,4009,car[18],2000,1
2.022502984,10.0.2.0,4009,car[4],2000,1
2.0225046912,10.0.2.224,4009,car[8],2000,1
2.023502984,10.0.3.248,4009,car[13],2000,1
2.0235046912,10.0.4.104,4009,car[15],2000,1
2.0240010168,10.0.2.56,4009,car[5],2000,1
2.024502984,10.0.4.160,4009,car[16],2000,1
2.0250042184,10.0.4.216,4009,car[17],2000,1
2.0260010168,10.0.4.48,4009,car[14],2000,1
2.028002984,10.0.1.88,4009,car[1],2000,1
2.0280046912,10.0.1.144,4009,car[2],2000,1
2.0280051352,10.0.2.112,4009,car[6],2000,1
2.0280068712,10.0.2.168,4009,car[7],2000,1
2.029002984,10.0.1.200,4009,car[3],2000,1
2.0295010168,10.0.3.136,4009,car[11],2000,1
2.0295034568,10.0.3.192,4009,car[12],2000,1
2.030002984,10.0.5.16,4009,car[18],2000,1
2.031502984,10.0.3.24,4009,car[9],2000,1
2.0335010168,10.0.2.0,4009,car[4],2000,1
2.0335034568,10.0.2.224,4009,car[8],2000,1
2.0340042184,10.0.4.104,4009,car[15],2000,1
2.0345010168,10.0.3.248,4009,car[13],2000,1
2.0345034568,10.0.5.16,4009,car[18],2000,1
2.035002984,10.0.2.56,4009,car[5],2000,1
2.035502984,10.0.4.160,4009,car[16],2000,1
2.037502984,10.0.4.48,4009,car[14],2000,1
2.0380042184,10.0.1.144,4009,car[2],2000,1
2.0380046624,10.0.2.112,4009,car[6],2000,1
2.0380063984,10.0.2.168,4009,car[7],2000,1
2.0395010168,10.0.1.200,4009,car[3],2000,1
2.040502984,10.0.2.56,4009,car[5],2000,1
2.0415010168,10.0.1.88,4009,car[1],2000,1
2.0415034568,10.0.3.24,4009,car[9],2000,1
2.043002984,10.0.3.136,4009,car[11],2000,1
2.043502984,10.0.2.224,4009,car[8],2000,1
2.0435046912,10.0.3.248,4009,car[13],2000,1
2.044002984,10.0.4.104,4009,car[15],2000,1
2.0440046912,10.0.4.160,4009,car[16],2000,1
2.045002984,10.0.2.0,4009,car[4],2000,1
2.046002984,10.0.3.192,4009,car[12],2000,1
2.047002984,10.0.5.16,4009,car[18],2000,1
2.048002984,10.0.2.168,4009,car[7],2000,1
2.048502984,10.0.1.88,4009,car[1],2000,1
2.0485046912,10.0.1.144,4009,car[2],2000,1
2.0490042184,10.0.2.112,4009,car[6],2000,1
2.0490059256,10.0.3.24,4009,car[9],2000,1
2.0495010168,10.0.1.200,4009,car[3],2000,1
2.0495034568,10.0.4.48,4009,car[14],2000,1
2.0500010168,10.0.3.136,4009,car[11],2000,1
2.050502984,10.0.2.0,4009,car[4],2000,1
2.051002984,10.0.2.224,4009,car[8],2000,1
2.0515010168,10.0.4.104,4009,car[15],2000,1
2.0520010168,10.0.3.136,4009,car[11],2000,1
2.052002984,10.0.3.248,4009,car[13],2000,1
2.0520046912,10.0.5.16,4009,car[18],2000,1
2.052502984,10.0.4.160,4009,car[16],2000,1
2.053002984,10.0.3.192,4009,car[12],2000,1
2.053502984,10.0.2.56,4009,car[5],2000,1
2.055002984,10.0.3.192,4009,car[12],2000,1
2.055502984,10.0.2.112,4009,car[6],2000,1
2.055503428,10.0.4.48,4009,car[14],2000,1
2.058002984,10.0.1.88,4009,car[1],2000,1
2.0580046912,10.0.1.144,4009,car[2],2000,1
2.0580063984,10.0.2.168,4009,car[7],2000,1
2.058502984,10.0.1.200,4009,car[3],2000,1
2.0585059256,10.0.3.24,4009,car[9],2000,1
2.0595010168,10.0.2.0,4009,car[4],2000,1
2.0595014896,10.0.2.224,4009,car[8],2000,1
2.060002984,10.0.3.136,4009,car[11],2000,1
2.061002984,10.0.3.248,4009,car[13],2000,1
2.061003428,10.0.4.104,4009,car[15],2000,1
2.061502984,10.0.4.160,4009,car[16],2000,1
2.0615046912,10.0.5.16,4009,car[18],2000,1
2.062502984,10.0.4.48,4009,car[14],2000,1
2.0630010168,10.0.2.56,4009,car[5],2000,1
2.063502984,10.0.2.112,4009,car[6],2000,1
2.067002984,10.0.3.192,4009,car[12],2000,1
2.068502984,10.0.1.88,4009,car[1],2000,1
2.0685046912,10.0.1.144,4009,car[2],2000,1
2.0685063984,10.0.2.168,4009,car[7],2000,1
2.0690042184,10.0.3.24,4009,car[9],2000,1
2.0695010168,10.0.1.200,4009,car[3],2000,1
2.070002984,10.0.2.0,4009,car[4],2000,1
2.070003428,10.0.2.224,4009,car[8],2000,1
2.071002984,10.0.4.104,4009,car[15],2000,1
2.071502984,10.0.3.248,4009,car[13],2000,1
2.072002984,10.0.5.16,4009,car[18],2000,1
2.072502984,10.0.3.136,4009,car[11],2000,1
2.0735010168,10.0.4.48,4009,car[14],2000,1
2.0750010168,10.0.2.112,4009,car[6],2000,1
2.076002984,10.0.3.192,4009,car[12],2000,1
2.076003428,10.0.4.160,4009,car[16],2000,1
2.077002984,10.0.2.56,4009,car[5],2000,1
2.078002984,10.0.1.144,4009,car[2],2000,1
2.0780046912,10.0.2.168,4009,car[7],2000,1
2.078502984,10.0.1.88,4009,car[1],2000,1
2.079002984,10.0.1.200,4009,car[3],2000,1
2.0790059256,10.0.3.24,4009,car[9],2000,1
2.0805010168,10.0.2.0,4009,car[4],2000,1
2.0805034568,10.0.2.224,4009,car[8],2000,1
2.080505164,10.0.4.104,4009,car[15],2000,1
2.081002984,10.0.3.248,4009,car[13],2000,1
2.081502984,10.0.5.16,4009,car[18],2000,1
2.082002984,10.0.4.160,4009,car[16],2000,1
2.0830010168,10.0.3.136,4009,car[11],2000,1
2.083502984,10.0.4.48,4009,car[14],2000,1
2.084502984,10.0.2.56,4009,car[5],2000,1
2.085002984,10.0.2.112,4009,car[6],2000,1
2.0865010168,10.0.3.192,4009,car[12],2000,1
2.088002984,10.0.1.88,4009,car[1],2000,1
2.0880046912,10.0.1.144,4009,car[2],2000,1
2.0880063984,10.0.2.168,4009,car[7],2000,1
2.088502984,10.0.3.24,4009,car[9],2000,1
2.089002984,10.0.1.200,4009,car[3],2000,1
2.089502984,10.0.2.0,4009,car[4],2000,1
2.0895046912,10.0.2.224,4009,car[8],2000,1
2.091002984,10.0.3.248,4009,car[13],2000,1
2.091003428,10.0.4.104,4009,car[15],2000,1
2.091502984,10.0.5.16,4009,car[18],2000,1
2.0925042184,10.0.4.160,4009,car[16],2000,1
2.0935010168,10.0.3.136,4009,car[11],2000,1
2.0945010168,10.0.4.48,4009,car[14],2000,1
2.0965010168,10.0.2.56,4009,car[5],2000,1
2.0965014896,10.0.2.112,4009,car[6],2000,1
2.0975010168,10.0.3.192,4009,car[12],2000,1
2.098002984,10.0.1.144,4009,car[2],2000,1
2.098502984,10.0.1.88,4009,car[1],2000,1
2.0985046912,10.0.2.168,4009,car[7],2000,1
2.0990010168,10.0.3.24,4009,car[9],2000,1
2.099502984,10.0.1.200,4009,car[3],2000,1
2.100002984,10.0.2.0,4009,car[4],2000,1
2.1000046912,10.0.2.224,4009,car[8],2000,1
2.101002984,10.0.4.104,4009,car[15],2000,1
2.101502984,10.0.3.248,4009,car[13],2000,1
2.1025010168,10.0.5.16,4009,car[18],2000,1
2.103002984,10.0.3.136,4009,car[11],2000,1
2.1030046912,10.0.4.160,4009,car[16],2000,1
2.104502984,10.0.4.48,4009,car[14],2000,1
2.106002984,10.0.2.112,4009,car[6],2000,1
2.1070010168,10.0.2.56,4009,car[5],2000,1
2.107502984,10.0.3.192,4009,car[12],2000,1
2.108002984,10.0.1.144,4009,car[2],2000,1
2.1080046912,10.0.2.168,4009,car[7],2000,1
2.108502984,10.0.1.88,4009,car[1],2000,1
2.109002984,10.0.1.200,4009,car[3],2000,1
2.1090059256,10.0.3.24,4009,car[9],2000,1
2.1100010168,10.0.2.0,4009,car[4],2000,1
2.1100034568,10.0.2.224,4009,car[8],2000,1
2.1100039008,10.0.3.136,4009,car[11],2000,1
2.110502984,10.0.4.104,4009,car[15],2000,1
2.111002984,10.0.3.248,4009,car[13],2000,1
2.111502984,10.0.5.16,4009,car[18],2000,1
2.112002984,10.0.4.160,4009,car[16],2000,1
2.1130010168,10.0.4.48,4009,car[14],2000,1
2.114002984,10.0.2.56,4009,car[5],2000,1
2.1150010168,10.0.2.112,4009,car[6],2000,1
2.1160010168,10.0.3.192,4009,car[12],2000,1
2.118002984,10.0.1.88,4009,car[1],2000,1
2.1180046912,10.0.1.144,4009,car[2],2000,1
2.1180063984,10.0.2.168,4009,car[7],2000,1
2.118502984,10.0.3.24,4009,car[9],2000,1
2.119002984,10.0.1.200,4009,car[3],2000,1
2.119502984,10.0.2.0,4009,car[4],2000,1
2.1195046912,10.0.2.224,4009,car[8],2000,1
2.121002984,10.0.3.248,4009,car[13],2000,1
2.121003428,10.0.4.104,4009,car[15],2000,1
2.121502984,10.0.5.16,4009,car[18],2000,1
2.1225010168,10.0.3.136,4009,car[11],2000,1
2.1225014896,10.0.4.160,4009,car[16],2000,1
2.123002984,10.0.4.48,4009,car[14],2000,1
2.1245010168,10.0.2.56,4009,car[5],2000,1
2.1245014896,10.0.2.112,4009,car[6],2000,1
2.1260010168,10.0.3.192,4009,car[12],2000,1
2.128002984,10.0.2.168,4009,car[7],2000,1
2.128502984,10.0.1.88,4009,car[1],2000,1
2.1285046912,10.0.1.144,4009,car[2],2000,1
2.129002984,10.0.3.24,4009,car[9],2000,1
2.1305010168,10.0.1.200,4009,car[3],2000,1
2.131502984,10.0.2.0,4009,car[4],2000,1
2.131503428,10.0.2.224,4009,car[8],2000,1
2.131505164,10.0.4.104,4009,car[15],2000,1
2.1335010168,10.0.3.248,4009,car[13],2000,1
2.1335034568,10.0.5.16,4009,car[18],2000,1
2.134502984,10.0.3.136,4009,car[11],2000,1
2.1355010168,10.0.4.160,4009,car[16],2000,1
2.1370010168,10.0.2.0,4009,car[4],2000,1
2.1375010168,10.0.4.48,4009,car[14],2000,1
2.1380042184,10.0.2.168,4009,car[7],2000,1
2.138502984,10.0.1.88,4009,car[1],2000,1
2.138503428,10.0.1.144,4009,car[2],2000,1
2.139502984,10.0.3.24,4009,car[9],2000,1
2.1400010168,10.0.1.200,4009,car[3],2000,1
2.140502984,10.0.2.224,4009,car[8],2000,1
2.1405046912,10.0.4.104,4009,car[15],2000,1
2.141002984,10.0.3.248,4009,car[13],2000,1
2.141502984,10.0.5.16,4009,car[18],2000,1
2.1430010168,10.0.4.160,4009,car[16],2000,1
2.144002984,10.0.3.136,4009,car[11],2000,1
2.145002984,10.0.4.48,4009,car[14],2000,1
2.147002984,10.0.2.56,4009,car[5],2000,1
2.147003428,10.0.3.192,4009,car[12],2000,1
2.1475010168,10.0.2.112,4009,car[6],2000,1
2.148002984,10.0.1.88,4009,car[1],2000,1
2.1480046912,10.0.1.144,4009,car[2],2000,1
2.1480063984,10.0.2.168,4009,car[7],2000,1
2.148502984,10.0.3.24,4009,car[9],2000,1
2.149002984,10.0.1.200,4009,car[3],2000,1
2.149502984,10.0.2.0,4009,car[4],2000,1
2.1495046912,10.0.2.224,4009,car[8],2000,1
2.151002984,10.0.3.248,4009,car[13],2000,1
2.151003428,10.0.4.104,4009,car[15],2000,1
2.151502984,10.0.5.16,4009,car[18],2000,1
2.1520010168,10.0.3.136,4009,car[11],2000,1
2.152502984,10.0.4.160,4009,car[16],2000,1
2.153002984,10.0.4.48,4009,car[14],2000,1
2.1555010168,10.0.2.112,4009,car[6],2000,1
2.1575010168,10.0.2.112,4009,car[6],2000,1
2.158502984,10.0.1.88,4009,car[1],2000,1
2.1585046912,10.0.1.144,4009,car[2],2000,1
2.1585051352,10.0.2.168,4009,car[7],2000,1
2.1590042184,10.0.3.24,4009,car[9],2000,1
2.1595010168,10.0.1.200,4009,car[3],2000,1
2.1600010168,10.0.2.0,4009,car[4],2000,1
2.1600034568,10.0.2.224,4009,car[8],2000,1
2.1610010168,10.0.2.56,4009,car[5],2000,1
2.161005164,10.0.4.104,4009,car[15],2000,1
2.161502984,10.0.3.248,4009,car[13],2000,1
2.162002984,10.0.3.136,4009,car[11],2000,1
2.1620046912,10.0.5.16,4009,car[18],2000,1
2.1630010168,10.0.2.56,4009,car[5],2000,1
2.1635010168,10.0.4.48,4009,car[14],2000,1
2.1650010168,10.0.2.56,4009,car[5],2000,1
2.166002984,10.0.4.160,4009,car[16],2000,1
2.1665010168,10.0.2.112,4009,car[6],2000,1
2.168002984,10.0.1.144,4009,car[2],2000,1
2.1680046912,10.0.2.168,4009,car[7],2000,1
2.1685010168,10.0.3.192,4009,car[12],2000,1
2.169002984,10.0.1.88,4009,car[1],2000,1
2.1690046912,10.0.1.200,4009,car[3],2000,1
2.1690063984,10.0.3.24,4009,car[9],2000,1
2.169502984,10.0.2.0,4009,car[4],2000,1
2.170002984,10.0.2.224,4009,car[8],2000,1
2.1705010168,10.0.3.192,4009,car[12],2000,1
2.170502984,10.0.4.104,4009,car[15],2000,1
2.171002984,10.0.3.248,4009,car[13],2000,1
2.171502984,10.0.5.16,4009,car[18],2000,1
2.1720042184,10.0.4.160,4009,car[16],2000,1
2.1725010168,10.0.3.136,4009,car[11],2000,1
2.173502984,10.0.4.48,4009,car[14],2000,1
2.174502984,10.0.2.56,4009,car[5],2000,1
2.175002984,10.0.2.112,4009,car[6],2000,1
2.175003428,10.0.3.192,4009,car[12],2000,1
2.177002984,10.0.4.216,4009,car[17],2000,1
2.177003428,10.0.3.192,4009,car[12],2000,1
2.178002984,10.0.1.88,4009,car[1],2000,1
2.1780046912,10.0.1.144,4009,car[2],2000,1
2.1780063984,10.0.2.168,4009,car[7],2000,1
2.178502984,10.0.3.24,4009,car[9],2000,1
2.179002984,10.0.1.200,4009,car[3],2000,1
2.1800010168,10.0.2.0,4009,car[4],2000,1
2.1800034568,10.0.2.224,4009,car[8],2000,1
2.181002984,10.0.3.248,4009,car[13],2000,1
2.181003428,10.0.4.104,4009,car[15],2000,1
2.181502984,10.0.5.16,4009,car[18],2000,1
2.182002984,10.0.3.136,4009,car[11],2000,1
2.183002984,10.0.4.160,4009,car[16],2000,1
2.1845010168,10.0.2.112,4009,car[6],2000,1
2.1860010168,10.0.2.56,4009,car[5],2000,1
2.1860034568,10.0.4.48,4009,car[14],2000,1
2.187002984,10.0.3.192,4009,car[12],2000,1
2.188002984,10.0.1.144,4009,car[2],2000,1
2.1885042184,10.0.2.168,4009,car[7],2000,1
2.1890010168,10.0.1.88,4009,car[1],2000,1
2.1890034568,10.0.3.24,4009,car[9],2000,1
2.189502984,10.0.1.200,4009,car[3],2000,1
2.190002984,10.0.2.0,4009,car[4],2000,1
2.1900046912,10.0.2.224,4009,car[8],2000,1
2.191002984,10.0.4.104,4009,car[15],2000,1
2.192002984,10.0.3.248,4009,car[13],2000,1
2.192003428,10.0.5.16,4009,car[18],2000,1
2.1930010168,10.0.3.136,4009,car[11],2000,1
2.1930034568,10.0.4.160,4009,car[16],2000,1
2.1940010168,10.0.4.48,4009,car[14],2000,1
2.1950010168,10.0.2.56,4009,car[5],2000,1
2.196002984,10.0.2.112,4009,car[6],2000,1
2.198002984,10.0.1.144,4009,car[2],2000,1
2.1980059256,10.0.3.192,4009,car[12],2000,1
2.198502984,10.0.1.88,4009,car[1],2000,1
2.198503428,10.0.2.168,4009,car[7],2000,1
2.199002984,10.0.1.200,4009,car[3],2000,1
2.1990059256,10.0.3.24,4009,car[9],2000,1
2.1995010168,10.0.2.0,4009,car[4],2000,1
2.200002984,10.0.2.224,4009,car[8],2000,1
2.2010010168,10.0.4.104,4009,car[15],2000,1
2.202002984,10.0.5.16,4009,car[18],2000,1
2.202502984,10.0.4.160,4009,car[16],2000,1
2.2030010168,10.0.3.136,4009,car[11],2000,1
2.204002984,10.0.3.248,4009,car[13],2000,1
2.2050010168,10.0.4.48,4009,car[14],2000,1
2.2065010168,10.0.2.56,4009,car[5],2000,1
2.2075010168,10.0.2.112,4009,car[6],2000,1
2.208002984,10.0.1.88,4009,car[1],2000,1
2.2080046912,10.0.1.144,4009,car[2],2000,1
2.2080063984,10.0.2.168,4009,car[7],2000,1
2.208502984,10.0.3.24,4009,car[9],2000,1
2.209002984,10.0.1.200,4009,car[3],2000,1
2.209502984,10.0.2.224,4009,car[8],2000,1
2.210002984,10.0.2.0,4009,car[4],2000,1
2.211002984,10.0.3.248,4009,car[13],2000,1
2.211003428,10.0.4.104,4009,car[15],2000,1
2.211502984,10.0.5.16,4009,car[18],2000,1
2.212002984,10.0.3.136,4009,car[11],2000,1
2.213502984,10.0.4.48,4009,car[14],2000,1
2.2150010168,10.0.2.112,4009,car[6],2000,1
2.215502984,10.0.4.160,4009,car[16],2000,1
2.216002984,10.0.2.56,4009,car[5],2000,1
2.2165010168,10.0.3.192,4009,car[12],2000,1
2.218002984,10.0.2.168,4009,car[7],2000,1
2.2185042184,10.0.1.144,4009,car[2],2000,1
2.2190010168,10.0.1.88,4009,car[1],2000,1
2.2190034568,10.0.3.24,4009,car[9],2000,1
2.219502984,10.0.1.200,4009,car[3],2000,1
2.220002984,10.0.2.0,4009,car[4],2000,1
2.2200046912,10.0.2.224,4009,car[8],2000,1
2.221002984,10.0.4.104,4009,car[15],2000,1
2.221502984,10.0.3.248,4009,car[13],2000,1
2.222002984,10.0.5.16,4009,car[18],2000,1
2.2230010168,10.0.3.136,4009,car[11],2000,1
2.2230034568,10.0.4.160,4009,car[16],2000,1
2.2240010168,10.0.4.48,4009,car[14],2000,1
2.2250010168,10.0.3.192,4009,car[12],2000,1
2.2260010168,10.0.2.112,4009,car[6],2000,1
2.2270010168,10.0.3.192,4009,car[12],2000,1
2.227502984,10.0.2.56,4009,car[5],2000,1
2.228002984,10.0.1.144,4009,car[2],2000,1
2.2280046912,10.0.2.168,4009,car[7],2000,1
2.228502984,10.0.1.88,4009,car[1],2000,1
2.229002984,10.0.1.200,4009,car[3],2000,1
2.2290046912,10.0.3.24,4009,car[9],2000,1
2.230502984,10.0.4.104,4009,car[15],2000,1
2.231002984,10.0.3.248,4009,car[13],2000,1
2.231502984,10.0.5.16,4009,car[18],2000,1
2.232002984,10.0.2.0,4009,car[4],2000,1
2.2320059256,10.0.4.160,4009,car[16],2000,1
2.2325010168,10.0.3.136,4009,car[11],2000,1
2.233002984,10.0.2.224,4009,car[8],2000,1
2.2330046912,10.0.4.48,4009,car[14],2000,1
2.234502984,10.0.2.56,4009,car[5],2000,1
2.2360010168,10.0.3.192,4009,car[12],2000,1
2.236502984,10.0.2.112,4009,car[6],2000,1
2.238002984,10.0.1.88,4009,car[1],2000,1
2.2380046912,10.0.1.144,4009,car[2],2000,1
2.2380063984,10.0.2.168,4009,car[7],2000,1
2.238502984,10.0.3.24,4009,car[9],2000,1
2.239002984,10.0.1.200,4009,car[3],2000,1
2.2390046912,10.0.2.0,4009,car[4],2000,1
2.2395010168,10.0.2.224,4009,car[8],2000,1
2.2400010168,10.0.3.136,4009,car[11],2000,1
2.241002984,10.0.3.248,4009,car[13],2000,1
2.241003428,10.0.4.104,4009,car[15],2000,1
2.241502984,10.0.5.16,4009,car[18],2000,1
2.242002984,10.0.4.160,4009,car[16],2000,1
2.243502984,10.0.2.56,4009,car[5],2000,1
2.244002984,10.0.2.112,4009,car[6],2000,1
2.245002984,10.0.3.192,4009,car[12],2000,1
2.246002984,10.0.4.48,4009,car[14],2000,1
2.247502984,10.0.4.216,4009,car[17],2000,1
2.248002984,10.0.1.88,4009,car[1],2000,1
2.2480046912,10.0.1.144,4009,car[2],2000,1
2.2480063984,10.0.2.168,4009,car[7],2000,1
2.248502984,10.0.1.200,4009,car[3],2000,1
2.2485046912,10.0.3.24,4009,car[9],2000,1
2.249002984,10.0.2.0,4009,car[4],2000,1
2.249502984,10.0.4.216,4009,car[17],2000,1
2.249502984,10.0.2.224,4009,car[8],2000,1
2.251002984,10.0.3.248,4009,car[13],2000,1
2.2510046912,10.0.4.104,4009,car[15],2000,1
2.2515010168,10.0.3.136,4009,car[11],2000,1
2.2515034568,10.0.5.16,4009,car[18],2000,1
2.252002984,10.0.4.160,4009,car[16],2000,1
2.254002984,10.0.2.112,4009,car[6],2000,1
2.254502984,10.0.2.56,4009,car[5],2000,1
2.255502984,10.0.4.48,4009,car[14],2000,1
2.257002984,10.0.3.192,4009,car[12],2000,1
2.258002984,10.0.1.144,4009,car[2],2000,1
2.2580046912,10.0.2.168,4009,car[7],2000,1
2.258502984,10.0.1.88,4009,car[1],2000,1
2.259002984,10.0.1.200,4009,car[3],2000,1
2.2590046912,10.0.3.24,4009,car[9],2000,1
2.260002984,10.0.2.0,4009,car[4],2000,1
2.260003428,10.0.2.224,4009,car[8],2000,1
2.260502984,10.0.4.104,4009,car[15],2000,1
2.261002984,10.0.3.248,4009,car[13],2000,1
2.261502984,10.0.5.16,4009,car[18],2000,1
2.2620010168,10.0.3.136,4009,car[11],2000,1
2.2625010168,10.0.4.160,4009,car[16],2000,1
2.263002984,10.0.4.48,4009,car[14],2000,1
2.263502984,10.0.2.112,4009,car[6],2000,1
2.267002984,10.0.2.56,4009,car[5],2000,1
2.267502984,10.0.3.192,4009,car[12],2000,1
2.268002984,10.0.1.88,4009,car[1],2000,1
2.2680046912,10.0.1.144,4009,car[2],2000,1
2.2680063984,10.0.2.168,4009,car[7],2000,1
2.268502984,10.0.3.24,4009,car[9],2000,1
2.269002984,10.0.1.200,4009,car[3],2000,1
2.2690046912,10.0.2.0,4009,car[4],2000,1
2.2695010168,10.0.2.224,4009,car[8],2000,1
2.2700010168,10.0.3.136,4009,car[11],2000,1
2.271002984,10.0.3.248,4009,car[13],2000,1
2.271003428,10.0.4.104,4009,car[15],2000,1
2.271502984,10.0.5.16,4009,car[18],2000,1
2.272002984,10.0.4.160,4009,car[16],2000,1
2.2725042184,10.0.4.48,4009,car[14],2000,1
2.2740010168,10.0.2.112,4009,car[6],2000,1
2.2745010168,10.0.2.56,4009,car[5],2000,1
