timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
2.9710010168,2.9710010168,10.0.5.16,4009,car[18],2000,0.0004997324,0,0.002,174,173
2.9725010168,2.9725010168,10.0.3.136,4009,car[11],2000,0.0004997324,0,0.002,174,173
2.9730042184,2.9730042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,174,173
2.9740010168,2.9740010168,10.0.4.48,4009,car[14],2000,0.0009997324,0,0.002,173,172
2.9760010168,2.975502984,10.0.4.48,4009,car[14],2000,0.0000016996,0.0004980328,0.002,174,173
2.976002984,2.976002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,175,174
2.976003428,2.976003428,10.0.2.56,4009,car[5],2000,0.0015021436,0,0.002,168,167
2.976502984,2.976502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,175,174
2.9765046912,2.9765046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,175,174
2.977002984,2.977002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,175,174
2.978002984,2.978002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,175,174
2.978502984,2.978502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,175,174
2.9790010168,2.9790010168,10.0.2.224,4009,car[8],2000,0.0004980252,0,0.002,175,174
2.9795010168,2.9795010168,10.0.4.104,4009,car[15],2000,0.0004992596,0,0.002,175,174
2.981502984,2.981502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,175,174
2.9815046912,2.9815046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,175,174
2.9815051352,2.9815051352,10.0.5.16,4009,car[18],2000,0.0005038508,0,0.002,175,174
2.9825010168,2.9825010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,175,174
2.9855042184,2.9855042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,175,174
2.986002984,2.986002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,176,175
2.987002984,2.987002984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,176,175
2.987502984,2.987502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,176,175
2.9875046912,2.9875046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,176,175
2.988002984,2.988002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,176,175
2.989002984,2.989002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,176,175
2.989003428,2.989003428,10.0.2.224,4009,car[8],2000,0.0005021436,0,0.002,176,175
2.990002984,2.990002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,176,175
2.990502984,2.990502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,176,175
2.991002984,2.991002984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,176,175
2.9930010168,2.9930010168,10.0.3.136,4009,car[11],2000,0.0004997324,0,0.002,176,175
2.9940010168,2.9940010168,10.0.2.56,4009,car[5],2000,0.0084997324,0,0.002,169,168
2.996002984,2.996002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,177,176
2.9965042184,2.9965042184,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,177,176
2.9965046624,2.9965046624,10.0.4.160,4009,car[16],2000,0.0035029052,0,0.002,176,175
2.9970010168,2.9970010168,10.0.1.88,4009,car[1],2000,0.0004997324,0,0.002,177,176
2.9970034568,2.9970034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,177,176
2.997502984,2.997502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,177,176
2.998002984,2.998002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,177,176
2.999002984,2.999002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,177,176
2.999502984,2.999502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,177,176
3.000002984,3.000002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,177,176
3.000502984,3.000502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,177,176
3.002502984,3.002502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,177,176
3.002503428,3.002503428,10.0.4.48,4009,car[14],2000,0.0075021436,0,0.002,176,175
3.0035010168,3.0035010168,10.0.2.56,4009,car[5],2000,0.0079997324,0,0.002,170,169
3.005003428,3.005003428,10.0.4.160,4009,car[16],2000,0.0035021436,0,0.002,177,176
3.0055010168,3.005002984,10.0.2.56,4009,car[5],2000,0.0000016996,0.0004980328,0.002,171,170
3.006002984,3.006002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,178,177
3.0060046912,3.0060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,178,177
3.0060063984,3.0060063984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,177,176
3.006502984,3.006502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,178,177
3.008502984,3.008502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,172,171
3.009002984,3.009002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,178,177
3.0105010168,3.0105010168,10.0.2.112,4009,car[6],2000,0.0259997324,0,0.002,157,156
3.010502984,3.0085046912,10.0.2.56,4009,car[5],2000,0.0000016996,0.0019982928,0.002,173,172
3.0105039008,3.0105039008,10.0.4.48,4009,car[14],2000,0.0004987292,0,0.002,178,177
3.012002984,3.012002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,178,177
3.012003428,3.012003428,10.0.3.136,4009,car[11],2000,0.0009974948,0,0.002,178,177
3.012005164,3.012005164,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,178,177
3.0125010168,3.0105034568,10.0.2.112,4009,car[6],2000,0.0000016996,0.00199756,0.002,158,157
3.012502984,3.009502984,10.0.2.56,4009,car[5],2000,0.0000016996,0.003,0.002,174,173
3.012502984,3.012502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,178,177
3.0145010168,3.011002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0034980328,0.002,159,158
3.014502984,3.0100010168,10.0.2.56,4009,car[5],2000,0.0004980252,0.0045019672,0.002,175,174
3.016002984,3.016002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,179,178
3.0165010168,3.0110046912,10.0.2.112,4009,car[6],2000,0.0000016996,0.0054963256,0.002,160,159
3.016502984,3.0100034568,10.0.2.56,4009,car[5],2000,0.0000016996,0.0064995272,0.002,176,175
3.0175063984,3.0175063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,179,178
3.0185010168,3.012503428,10.0.2.112,4009,car[6],2000,0.0014987292,0.0059975888,0.002,161,160
3.018502984,3.010005164,10.0.2.56,4009,car[5],2000,0.0000016996,0.00849782,0.002,177,176
3.0190081056,3.0190081056,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,179,178
3.019502984,3.019502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,179,178
3.0200102568,3.0200102568,10.0.3.136,4009,car[11],2000,0.0005072652,0,0.002,179,178
3.0205010168,3.019002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0014980328,0.002,162,161
3.020502984,3.017502984,10.0.2.56,4009,car[5],2000,0.0000016996,0.003,0.002,178,177
3.020502984,3.020502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,179,178
3.021502984,3.021502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,179,178
3.0225010168,3.0190046912,10.0.2.112,4009,car[6],2000,0.0000016996,0.0034963256,0.002,163,162
3.022502984,3.0175046912,10.0.2.56,4009,car[5],2000,0.0000016996,0.0049982928,0.002,179,178
3.022502984,3.022502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,179,178
3.022503428,3.022503428,10.0.4.48,4009,car[14],2000,0.0024931348,0,0.002,179,178
3.0245010168,3.0190063984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0054946184,0.002,164,163
3.026002984,3.026002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,180,179
3.0265010168,3.020002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0064980328,0.002,165,164
3.026502984,3.026502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,178,177
3.027002984,3.027002984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,180,179
3.0275046912,3.0275046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,180,179
3.0285010168,3.0200046912,10.0.2.112,4009,car[6],2000,0.0000016996,0.0084963256,0.002,166,165
3.028502984,3.027502984,10.0.1.200,4009,car[3],2000,0.0000016996,0.001,0.002,179,178
3.029502984,3.029502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,180,179
3.0295046912,3.0295046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,180,179
3.030002984,3.030002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,180,179
3.0300046912,3.0300046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,180,179
3.0300051352,3.0300051352,10.0.4.48,4009,car[14],2000,0.0005004364,0,0.002,180,179
3.0305010168,3.0200063984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0104946184,0.002,167,166
3.032002984,3.032002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,180,179
3.0325010168,3.0200081056,10.0.2.112,4009,car[6],2000,0.0000016996,0.0124929112,0.002,168,167
3.0345010168,3.0200098128,10.0.2.112,4009,car[6],2000,0.0000016996,0.014491204,0.002,169,168
3.034502984,3.034502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,180,179
3.035002984,3.035002984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,180,179
3.036002984,3.036002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,181,180
3.0365010168,3.023502984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0129980328,0.002,170,169
3.036502984,3.036502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,181,180
3.0385010168,3.024002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0144980328,0.002,171,170
3.039002984,3.039002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,181,180
3.040002984,3.040002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,181,180
3.0400046912,3.0400046912,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,181,180
3.0405010168,3.0240046912,10.0.2.112,4009,car[6],2000,0.0000016996,0.0164963256,0.002,172,171
3.040502984,3.040502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,181,180
3.041002984,3.041002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,181,180
3.041502984,3.041502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,181,180
3.0425010168,3.024502984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0179980328,0.002,173,172
3.0430010168,3.0430010168,10.0.1.200,4009,car[3],2000,0.0009997324,0,0.002,181,180
3.0430034568,3.0430034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,181,180
3.043502984,3.043502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,181,180
3.0445010168,3.0250010168,10.0.2.112,4009,car[6],2000,0.0004980252,0.0195,0.002,174,173
3.046002984,3.046002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,182,181
3.0465010168,3.0250034568,10.0.2.112,4009,car[6],2000,0.0000016996,0.02149756,0.002,175,174
3.046502984,3.046502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,182,181
3.046503428,3.046503428,10.0.2.168,4009,car[7],2000,0.0005004364,0,0.002,182,181
3.046503872,3.046503872,10.0.4.160,4009,car[16],2000,0.0070025876,0,0.002,178,177
3.047002984,3.047002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,182,181
3.0470046912,3.0470046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,182,181
3.048002984,3.048002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,182,181
3.0480046912,3.0480046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,182,181
3.0485010168,3.025005164,10.0.2.112,4009,car[6],2000,0.0000016996,0.0234958528,0.002,176,175
3.048502984,3.048502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,182,181
3.0485046912,3.0485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,182,181
3.049002984,3.049002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,182,181
3.0495046912,3.0495046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,182,181
3.0500010168,3.0500010168,10.0.2.224,4009,car[8],2000,0.0119997324,0,0.002,178,177
3.0500039296,3.0500039296,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,164,86
3.0505010168,3.0260046912,10.0.2.112,4009,car[6],2000,0.0000016996,0.0244963256,0.002,177,176
3.0520039296,3.0500056368,10.0.4.216,4009,car[17],2000,0.0000016996,0.0019982928,0.002,165,87
3.0525010168,3.0285010168,10.0.2.112,4009,car[6],2000,0.002496318,0.024,0.002,178,177
3.0525010168,3.0525010168,10.0.3.192,4009,car[12],2000,0.0004997324,0,0.002,151,150
3.0545010168,3.0285034568,10.0.2.112,4009,car[6],2000,0.0000016996,0.02599756,0.002,179,178
3.0555010168,3.0555010168,10.0.3.192,4009,car[12],2000,0.0004997324,0,0.002,152,151
3.056002984,3.056002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,183,182
3.0560046912,3.0560046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,183,182
3.0560063984,3.0560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,183,182
3.0565010168,3.028505164,10.0.2.112,4009,car[6],2000,0.0000016996,0.0279958528,0.002,180,179
3.057002984,3.057002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,183,182
3.0570046912,3.0570046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,183,182
3.0570063984,3.0570063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,183,182
3.057502984,3.057502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,183,182
3.0575046912,3.0575046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,183,182
3.0585010168,3.037002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0214980328,0.002,181,180
3.0585042184,3.0585042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,183,182
3.0590010168,3.0590010168,10.0.3.248,4009,car[13],2000,0.0004997324,0,0.002,183,182
3.0590034568,3.0590034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,183,182
3.0595010168,3.0595010168,10.0.3.192,4009,car[12],2000,0.0014997324,0,0.002,153,152
3.0605010168,3.049502984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0109980328,0.002,182,181
3.0615010168,3.061002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0004980328,0.002,154,153
3.0625010168,3.054002984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0084980328,0.002,183,182
3.064502984,3.064502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,155,154
3.066002984,3.066002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,184,183
3.0660046912,3.0660046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,184,183
3.0660063984,3.0660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,184,183
3.066502984,3.0645046912,10.0.3.192,4009,car[12],2000,0.0000016996,0.0019982928,0.002,156,155
3.066502984,3.066502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,184,183
3.0665046912,3.0665046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,184,183
3.0665063984,3.0665063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,184,183
3.067002984,3.067002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,184,183
3.067502984,3.067502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,184,183
3.0675046912,3.0675046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,184,183
3.068502984,3.0645063984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0039965856,0.002,157,156
3.069002984,3.069002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,184,183
3.069003428,3.069003428,10.0.5.16,4009,car[18],2000,0.0005021436,0,0.002,184,183
3.070502984,3.0645081056,10.0.3.192,4009,car[12],2000,0.0000016996,0.0059948784,0.002,158,157
3.072002984,3.072002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,184,183
3.072502984,3.065002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0075,0.002,159,158
3.0745010168,3.0745010168,10.0.2.224,4009,car[8],2000,0.0089997324,0,0.002,179,178
3.074502984,3.0680010168,10.0.3.192,4009,car[12],2000,0.000496318,0.0065019672,0.002,160,159
3.076002984,3.076002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,185,184
3.0760046912,3.0760046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,185,184
3.0760063984,3.0760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,185,184
3.076502984,3.0695010168,10.0.3.192,4009,car[12],2000,0.0014992596,0.0070019672,0.002,161,160
3.076502984,3.076502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,185,184
3.0765046912,3.0765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,185,184
3.077002984,3.077002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,185,184
3.0770046912,3.0770046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,185,184
3.077502984,3.077502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,185,184
3.078502984,3.070002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0085,0.002,162,161
3.078502984,3.078502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,185,184
3.0785046912,3.0785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,185,184
3.079002984,3.079002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,185,184
3.079502984,3.079502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,185,184
3.0795046912,3.0795046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,179,178
3.080502984,3.070502984,10.0.3.192,4009,car[12],2000,0.0000016996,0.01,0.002,163,162
3.082502984,3.071002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0115,0.002,164,163
3.084502984,3.0745034568,10.0.3.192,4009,car[12],2000,0.0000016996,0.0099995272,0.002,165,164
3.086002984,3.086002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,186,185
3.0860046912,3.0860046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,186,185
3.0860063984,3.0860063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,186,185
3.0860085784,3.0860085784,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,172,88
3.086502984,3.074505164,10.0.3.192,4009,car[12],2000,0.0000016996,0.01199782,0.002,166,165
3.086502984,3.086502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,186,185
3.087002984,3.087002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,186,185
3.0870046912,3.0870046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,186,185
3.0870063984,3.0870063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,186,185
3.087502984,3.087502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,186,185
3.0875046912,3.0875046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,186,185
3.088502984,3.0745068712,10.0.3.192,4009,car[12],2000,0.0000016996,0.0139961128,0.002,167,166
3.088502984,3.088502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,186,185
3.0885046912,3.0885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,186,185
3.089002984,3.089002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,186,185
3.090502984,3.0745085784,10.0.3.192,4009,car[12],2000,0.0000016996,0.0159944056,0.002,168,167
3.092502984,3.0750010168,10.0.3.192,4009,car[12],2000,0.0004924308,0.0175019672,0.002,169,168
3.093502984,3.093502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,180,179
3.094502984,3.0755010168,10.0.3.192,4009,car[12],2000,0.0004992596,0.0190019672,0.002,170,169
3.095502984,3.094002984,10.0.4.160,4009,car[16],2000,0.0000016996,0.0015,0.002,181,180
3.096002984,3.096002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,187,186
3.0960046912,3.0960046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,187,186
3.0960063984,3.0960063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,187,186
3.096502984,3.078002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0185,0.002,171,170
3.096502984,3.096502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,187,186
3.0965046912,3.0965046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,187,186
3.0965063984,3.0965063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,187,186
3.097002984,3.097002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,187,186
3.0970046912,3.0970046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,187,186
3.097502984,3.094502984,10.0.4.160,4009,car[16],2000,0.0000016996,0.003,0.002,182,181
3.097502984,3.097502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,187,186
3.098502984,3.080002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0185,0.002,172,171
3.098502984,3.098502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,187,186
3.0985046912,3.0985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,187,186
3.099002984,3.099002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,187,186
3.099005164,3.099005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,175,89
3.099502984,3.099502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,180,179
3.100502984,3.0810010168,10.0.3.192,4009,car[12],2000,0.0004997324,0.0195019672,0.002,173,172
3.101002984,3.101002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,183,182
3.101005164,3.0990068712,10.0.4.216,4009,car[17],2000,0.0000016996,0.0019982928,0.002,176,90
3.102502984,3.0815010168,10.0.3.192,4009,car[12],2000,0.0004992596,0.0210019672,0.002,174,173
3.103002984,3.1010046912,10.0.4.160,4009,car[16],2000,0.0000016996,0.0019982928,0.002,184,183
3.103005164,3.0990085784,10.0.4.216,4009,car[17],2000,0.0000016996,0.0039965856,0.002,177,91
3.103502984,3.103502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,181,180
3.104502984,3.082002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0225,0.002,175,174
3.105002984,3.1010063984,10.0.4.160,4009,car[16],2000,0.0000016996,0.0039965856,0.002,185,184
3.105005164,3.0990102856,10.0.4.216,4009,car[17],2000,0.0000016996,0.0059948784,0.002,178,92
3.105502984,3.1035046912,10.0.2.224,4009,car[8],2000,0.0000016996,0.0019982928,0.002,182,181
3.106002984,3.106002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,188,187
3.1060046912,3.1060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,188,187
3.1060063984,3.1060063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,188,187
3.106502984,3.085502984,10.0.3.192,4009,car[12],2000,0.0000016996,0.021,0.002,176,175
3.106502984,3.106502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,188,187
3.1065046912,3.1065046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,188,187
3.107002984,3.1015010168,10.0.4.160,4009,car[16],2000,0.0004946108,0.0055019672,0.002,186,185
3.1075010168,3.1075010168,10.0.1.200,4009,car[3],2000,0.0004997324,0,0.002,188,187
3.107502984,3.1070042184,10.0.2.224,4009,car[8],2000,0.0000016996,0.0004987656,0.002,183,182
3.1075034568,3.1075034568,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,188,187
3.1080010168,3.1080010168,10.0.3.136,4009,car[11],2000,0.0004975524,0,0.002,188,187
3.108502984,3.0855046912,10.0.3.192,4009,car[12],2000,0.0000016996,0.0229982928,0.002,177,176
3.108502984,3.108502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,188,187
3.1085046912,3.1085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,188,187
3.109002984,3.1020010168,10.0.4.160,4009,car[16],2000,0.0004992596,0.0070019672,0.002,187,186
3.109002984,3.109002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,188,187
3.109502984,3.1070059256,10.0.2.224,4009,car[8],2000,0.0000016996,0.0024970584,0.002,184,183
3.109502984,3.109502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,188,187
3.110502984,3.0855063984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0249965856,0.002,178,177
3.111002984,3.110003428,10.0.4.160,4009,car[16],2000,0.0005004364,0.000999556,0.002,188,187
3.111502984,3.1070076328,10.0.2.224,4009,car[8],2000,0.0000016996,0.0044953512,0.002,185,184
3.112502984,3.0855081056,10.0.3.192,4009,car[12],2000,0.0000016996,0.0269948784,0.002,179,178
3.113502984,3.1105010168,10.0.2.224,4009,car[8],2000,0.0004997324,0.0030019672,0.002,186,185
3.1140034568,3.1140034568,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,90,77
3.114502984,3.0855098128,10.0.3.192,4009,car[12],2000,0.0000016996,0.0289931712,0.002,180,179
3.115502984,3.111002984,10.0.2.224,4009,car[8],2000,0.0000016996,0.0045,0.002,187,186
3.116002984,3.116002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,189,188
3.1160034568,3.114005164,10.0.3.80,4009,car[10],2000,0.0000016996,0.0019982928,0.002,91,78
3.1160046912,3.1160046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,189,188
3.1160063984,3.1160063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,189,188
3.116502984,3.088002984,10.0.3.192,4009,car[12],2000,0.0000016996,0.0285,0.002,181,180
3.116502984,3.116502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,189,188
3.1165046912,3.1165046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,189,188
3.1165063984,3.1165063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,189,188
3.117002984,3.117002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,189,188
3.1170046912,3.1170046912,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,189,188
3.117502984,3.111502984,10.0.2.224,4009,car[8],2000,0.0000016996,0.006,0.002,188,187
3.117502984,3.117502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,189,188
3.1180034568,3.1145010168,10.0.3.80,4009,car[10],2000,0.0004958452,0.00350244,0.002,92,79
3.118502984,3.089502984,10.0.3.192,4009,car[12],2000,0.0000016996,0.029,0.002,182,181
3.118502984,3.118502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,189,188
3.1185046912,3.1185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,189,188
3.119002984,3.119002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,189,188
